"YearStart","YearEnd","LocationAbbr","LocationDesc","DataSource","Topic","Question","Response","DataValueUnit","DataValueTypeID","DataValueType","DataValue","DataValueAlt","DataValueFootnoteSymbol","DatavalueFootnote","LowConfidenceLimit","HighConfidenceLimit","StratificationCategory1","Stratification1","StratificationCategory2","Stratification2","StratificationCategory3","Stratification3","GeoLocation","TopicID","QuestionID","ResponseID","LocationID","StratificationCategoryID1","StratificationID1","StratificationCategoryID2","StratificationID2","StratificationCategoryID3","StratificationID3"
2012,2012,"TN","Tennessee","BRFSS","Older Adults","Proportion of older adults aged 50-64 years who are up to date on a core set of clinical preventive services",NA,"%","CrdPrev","Crude Prevalence","33.1",33.1,"","",29.1,37.4,"Gender","Male",NA,NA,NA,NA,"(35.68094058000048, -85.77449091399967)","OLD","OLD3_2",NA,"47","GENDER","GENM",NA,NA,NA,NA
2012,2012,"TX","Texas","BRFSS","Older Adults","Proportion of older adults aged 50-64 years who are up to date on a core set of clinical preventive services",NA,"%","CrdPrev","Crude Prevalence","21.8",21.8,"","",18.6,25.5,"Gender","Male",NA,NA,NA,NA,"(31.827240407000488, -99.42677020599967)","OLD","OLD3_2",NA,"48","GENDER","GENM",NA,NA,NA,NA
2012,2012,"UT","Utah","BRFSS","Older Adults","Proportion of older adults aged 50-64 years who are up to date on a core set of clinical preventive services",NA,"%","CrdPrev","Crude Prevalence","28.1",28.1,"","",25.3,31,"Gender","Male",NA,NA,NA,NA,"(39.360700171000474, -111.58713063499971)","OLD","OLD3_2",NA,"49","GENDER","GENM",NA,NA,NA,NA
2012,2012,"VT","Vermont","BRFSS","Older Adults","Proportion of older adults aged 50-64 years who are up to date on a core set of clinical preventive services",NA,"%","CrdPrev","Crude Prevalence","30.7",30.7,"","",27.2,34.4,"Gender","Male",NA,NA,NA,NA,"(43.62538123900049, -72.51764079099962)","OLD","OLD3_2",NA,"50","GENDER","GENM",NA,NA,NA,NA
2012,2012,"VA","Virginia","BRFSS","Older Adults","Proportion of older adults aged 50-64 years who are up to date on a core set of clinical preventive services",NA,"%","CrdPrev","Crude Prevalence","31.3",31.3,"","",27.8,35,"Gender","Male",NA,NA,NA,NA,"(37.54268067400045, -78.45789046299967)","OLD","OLD3_2",NA,"51","GENDER","GENM",NA,NA,NA,NA
2012,2012,"WA","Washington","BRFSS","Older Adults","Proportion of older adults aged 50-64 years who are up to date on a core set of clinical preventive services",NA,"%","CrdPrev","Crude Prevalence","27.1",27.1,"","",24.9,29.5,"Gender","Male",NA,NA,NA,NA,"(47.52227862900048, -120.47001078999972)","OLD","OLD3_2",NA,"53","GENDER","GENM",NA,NA,NA,NA
2012,2012,"WV","West Virginia","BRFSS","Older Adults","Proportion of older adults aged 50-64 years who are up to date on a core set of clinical preventive services",NA,"%","CrdPrev","Crude Prevalence","31.3",31.3,"","",27.9,35,"Gender","Male",NA,NA,NA,NA,"(38.66551020200046, -80.71264013499967)","OLD","OLD3_2",NA,"54","GENDER","GENM",NA,NA,NA,NA
2012,2012,"WI","Wisconsin","BRFSS","Older Adults","Proportion of older adults aged 50-64 years who are up to date on a core set of clinical preventive services",NA,"%","CrdPrev","Crude Prevalence","23.8",23.8,"","",19.6,28.5,"Gender","Male",NA,NA,NA,NA,"(44.39319117400049, -89.81637074199966)","OLD","OLD3_2",NA,"55","GENDER","GENM",NA,NA,NA,NA
2012,2012,"WY","Wyoming","BRFSS","Older Adults","Proportion of older adults aged 50-64 years who are up to date on a core set of clinical preventive services",NA,"%","CrdPrev","Crude Prevalence","19.1",19.1,"","",15.8,23,"Gender","Male",NA,NA,NA,NA,"(43.23554134300048, -108.10983035299967)","OLD","OLD3_2",NA,"56","GENDER","GENM",NA,NA,NA,NA
2012,2012,"GU","Guam","BRFSS","Older Adults","Proportion of older adults aged 50-64 years who are up to date on a core set of clinical preventive services",NA,"%","CrdPrev","Crude Prevalence","11.6",11.6,"","",7.4,17.7,"Gender","Male",NA,NA,NA,NA,"(13.444304, 144.793731)","OLD","OLD3_2",NA,"66","GENDER","GENM",NA,NA,NA,NA
2012,2012,"PR","Puerto Rico","BRFSS","Older Adults","Proportion of older adults aged 50-64 years who are up to date on a core set of clinical preventive services",NA,"%","CrdPrev","Crude Prevalence","11.2",11.2,"","",8.7,14.2,"Gender","Male",NA,NA,NA,NA,"(18.220833, -66.590149)","OLD","OLD3_2",NA,"72","GENDER","GENM",NA,NA,NA,NA
2012,2012,"VI","Virgin Islands","BRFSS","Older Adults","Proportion of older adults aged 50-64 years who are up to date on a core set of clinical preventive services",NA,"%","CrdPrev","Crude Prevalence","",NA,"-","No Data Available",NA,NA,"Gender","Male",NA,NA,NA,NA,"(18.335765, -64.896335)","OLD","OLD3_2",NA,"78","GENDER","GENM",NA,NA,NA,NA
2012,2012,"US","United States","BRFSS","Older Adults","Proportion of older adults aged 50-64 years who are up to date on a core set of clinical preventive services",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","26.3",26.3,"*","50 States + DC: US Median",24.6,28,"Gender","Male",NA,NA,NA,NA,"","OLD","OLD3_2",NA,"US","GENDER","GENM",NA,NA,NA,NA
2012,2012,"AL","Alabama","BRFSS","Older Adults","Proportion of older adults aged 50-64 years who are up to date on a core set of clinical preventive services",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","26.6",26.6,"","",23.3,30.3,"Gender","Male",NA,NA,NA,NA,"(64.84507995700051, -147.72205903599973)","OLD","OLD3_2",NA,"01","GENDER","GENM",NA,NA,NA,NA
2012,2012,"AK","Alaska","BRFSS","Older Adults","Proportion of older adults aged 50-64 years who are up to date on a core set of clinical preventive services",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","16.9",16.9,"","",13.5,21,"Gender","Male",NA,NA,NA,NA,"(32.84057112200048, -86.63186076199969)","OLD","OLD3_2",NA,"02","GENDER","GENM",NA,NA,NA,NA
2012,2012,"AZ","Arizona","BRFSS","Older Adults","Proportion of older adults aged 50-64 years who are up to date on a core set of clinical preventive services",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","18.4",18.4,"","",15,22.3,"Gender","Male",NA,NA,NA,NA,"(34.865970280000454, -111.76381127699972)","OLD","OLD3_2",NA,"04","GENDER","GENM",NA,NA,NA,NA
2012,2012,"AR","Arkansas","BRFSS","Older Adults","Proportion of older adults aged 50-64 years who are up to date on a core set of clinical preventive services",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","21.9",21.9,"","",18.2,26.2,"Gender","Male",NA,NA,NA,NA,"(34.74865012400045, -92.27449074299966)","OLD","OLD3_2",NA,"05","GENDER","GENM",NA,NA,NA,NA
2012,2012,"CA","California","BRFSS","Older Adults","Proportion of older adults aged 50-64 years who are up to date on a core set of clinical preventive services",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","24.6",24.6,"","",21.9,27.5,"Gender","Male",NA,NA,NA,NA,"(37.63864012300047, -120.99999953799971)","OLD","OLD3_2",NA,"06","GENDER","GENM",NA,NA,NA,NA
2012,2012,"CO","Colorado","BRFSS","Older Adults","Proportion of older adults aged 50-64 years who are up to date on a core set of clinical preventive services",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","28",28,"","",25.3,30.9,"Gender","Male",NA,NA,NA,NA,"(38.843840757000464, -106.13361092099967)","OLD","OLD3_2",NA,"08","GENDER","GENM",NA,NA,NA,NA
2012,2012,"CT","Connecticut","BRFSS","Older Adults","Proportion of older adults aged 50-64 years who are up to date on a core set of clinical preventive services",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","29.7",29.7,"","",26.4,33.3,"Gender","Male",NA,NA,NA,NA,"(41.56266102000046, -72.64984095199964)","OLD","OLD3_2",NA,"09","GENDER","GENM",NA,NA,NA,NA
2012,2012,"DE","Delaware","BRFSS","Older Adults","Proportion of older adults aged 50-64 years who are up to date on a core set of clinical preventive services",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","32.1",32.1,"","",27.4,37.1,"Gender","Male",NA,NA,NA,NA,"(39.008830667000495, -75.57774116799965)","OLD","OLD3_2",NA,"10","GENDER","GENM",NA,NA,NA,NA
2012,2012,"DC","District of Columbia","BRFSS","Older Adults","Proportion of older adults aged 50-64 years who are up to date on a core set of clinical preventive services",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","27.6",27.6,"","",22.6,33.2,"Gender","Male",NA,NA,NA,NA,"(38.89037138500049, -77.03196112699965)","OLD","OLD3_2",NA,"11","GENDER","GENM",NA,NA,NA,NA
2012,2012,"FL","Florida","BRFSS","Older Adults","Proportion of older adults aged 50-64 years who are up to date on a core set of clinical preventive services",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","18.1",18.1,"","",14.9,21.7,"Gender","Male",NA,NA,NA,NA,"(28.932040377000476, -81.92896053899966)","OLD","OLD3_2",NA,"12","GENDER","GENM",NA,NA,NA,NA
2012,2012,"GA","Georgia","BRFSS","Older Adults","Proportion of older adults aged 50-64 years who are up to date on a core set of clinical preventive services",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","27.7",27.7,"","",23.8,32,"Gender","Male",NA,NA,NA,NA,"(32.83968109300048, -83.62758034599966)","OLD","OLD3_2",NA,"13","GENDER","GENM",NA,NA,NA,NA
2012,2012,"HI","Hawaii","BRFSS","Older Adults","Proportion of older adults aged 50-64 years who are up to date on a core set of clinical preventive services",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","29.3",29.3,"","",25.2,33.8,"Gender","Male",NA,NA,NA,NA,"(21.304850435000446, -157.85774940299973)","OLD","OLD3_2",NA,"15","GENDER","GENM",NA,NA,NA,NA
2012,2012,"ID","Idaho","BRFSS","Older Adults","Proportion of older adults aged 50-64 years who are up to date on a core set of clinical preventive services",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","20",20,"","",16,24.8,"Gender","Male",NA,NA,NA,NA,"(43.682630005000476, -114.3637300419997)","OLD","OLD3_2",NA,"16","GENDER","GENM",NA,NA,NA,NA
2012,2012,"IL","Illinois","BRFSS","Older Adults","Proportion of older adults aged 50-64 years who are up to date on a core set of clinical preventive services",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","24.6",24.6,"","",20.8,28.9,"Gender","Male",NA,NA,NA,NA,"(40.48501028300046, -88.99771017799969)","OLD","OLD3_2",NA,"17","GENDER","GENM",NA,NA,NA,NA
2012,2012,"IN","Indiana","BRFSS","Older Adults","Proportion of older adults aged 50-64 years who are up to date on a core set of clinical preventive services",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","22.8",22.8,"","",19.9,25.9,"Gender","Male",NA,NA,NA,NA,"(39.766910452000445, -86.14996019399968)","OLD","OLD3_2",NA,"18","GENDER","GENM",NA,NA,NA,NA
2012,2012,"IA","Iowa","BRFSS","Older Adults","Proportion of older adults aged 50-64 years who are up to date on a core set of clinical preventive services",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","30.3",30.3,"","",27.1,33.7,"Gender","Male",NA,NA,NA,NA,"(42.46940091300047, -93.81649055599968)","OLD","OLD3_2",NA,"19","GENDER","GENM",NA,NA,NA,NA
2012,2012,"KS","Kansas","BRFSS","Older Adults","Proportion of older adults aged 50-64 years who are up to date on a core set of clinical preventive services",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","29",29,"","",26.4,31.7,"Gender","Male",NA,NA,NA,NA,"(38.34774030000045, -98.20078122699965)","OLD","OLD3_2",NA,"20","GENDER","GENM",NA,NA,NA,NA
2012,2012,"KY","Kentucky","BRFSS","Older Adults","Proportion of older adults aged 50-64 years who are up to date on a core set of clinical preventive services",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","25.4",25.4,"","",22.2,28.9,"Gender","Male",NA,NA,NA,NA,"(37.645970271000465, -84.77497104799966)","OLD","OLD3_2",NA,"21","GENDER","GENM",NA,NA,NA,NA
2012,2012,"LA","Louisiana","BRFSS","Older Adults","Proportion of older adults aged 50-64 years who are up to date on a core set of clinical preventive services",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","26",26,"","",22.4,30,"Gender","Male",NA,NA,NA,NA,"(31.31266064400046, -92.44568007099969)","OLD","OLD3_2",NA,"22","GENDER","GENM",NA,NA,NA,NA
2012,2012,"ME","Maine","BRFSS","Older Adults","Proportion of older adults aged 50-64 years who are up to date on a core set of clinical preventive services",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","30.3",30.3,"","",27.6,33.2,"Gender","Male",NA,NA,NA,NA,"(45.254228894000505, -68.98503133599962)","OLD","OLD3_2",NA,"23","GENDER","GENM",NA,NA,NA,NA
2012,2012,"MD","Maryland","BRFSS","Older Adults","Proportion of older adults aged 50-64 years who are up to date on a core set of clinical preventive services",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","28.8",28.8,"","",25.9,32,"Gender","Male",NA,NA,NA,NA,"(39.29058096400047, -76.60926011099963)","OLD","OLD3_2",NA,"24","GENDER","GENM",NA,NA,NA,NA
2012,2012,"MA","Massachusetts","BRFSS","Older Adults","Proportion of older adults aged 50-64 years who are up to date on a core set of clinical preventive services",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","33.3",33.3,"","",30.7,36,"Gender","Male",NA,NA,NA,NA,"(42.27687047000046, -72.08269067499964)","OLD","OLD3_2",NA,"25","GENDER","GENM",NA,NA,NA,NA
2012,2012,"MI","Michigan","BRFSS","Older Adults","Proportion of older adults aged 50-64 years who are up to date on a core set of clinical preventive services",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","24.9",24.9,"","",22.2,27.9,"Gender","Male",NA,NA,NA,NA,"(44.6613195430005, -84.71439026999968)","OLD","OLD3_2",NA,"26","GENDER","GENM",NA,NA,NA,NA
2012,2012,"MN","Minnesota","BRFSS","Older Adults","Proportion of older adults aged 50-64 years who are up to date on a core set of clinical preventive services",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","30.7",30.7,"","",27.9,33.5,"Gender","Male",NA,NA,NA,NA,"(46.35564873600049, -94.79420050299967)","OLD","OLD3_2",NA,"27","GENDER","GENM",NA,NA,NA,NA
2012,2012,"MS","Mississippi","BRFSS","Older Adults","Proportion of older adults aged 50-64 years who are up to date on a core set of clinical preventive services",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","19.7",19.7,"","",16.9,22.8,"Gender","Male",NA,NA,NA,NA,"(32.745510099000455, -89.53803082499968)","OLD","OLD3_2",NA,"28","GENDER","GENM",NA,NA,NA,NA
2012,2012,"MO","Missouri","BRFSS","Older Adults","Proportion of older adults aged 50-64 years who are up to date on a core set of clinical preventive services",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","29.1",29.1,"","",25.2,33.4,"Gender","Male",NA,NA,NA,NA,"(38.635790776000476, -92.56630005299968)","OLD","OLD3_2",NA,"29","GENDER","GENM",NA,NA,NA,NA
2012,2012,"MT","Montana","BRFSS","Older Adults","Proportion of older adults aged 50-64 years who are up to date on a core set of clinical preventive services",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","19.9",19.9,"","",17.3,22.7,"Gender","Male",NA,NA,NA,NA,"(47.06652897200047, -109.42442064499971)","OLD","OLD3_2",NA,"30","GENDER","GENM",NA,NA,NA,NA
2012,2012,"NE","Nebraska","BRFSS","Older Adults","Proportion of older adults aged 50-64 years who are up to date on a core set of clinical preventive services",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","26.7",26.7,"","",24.4,29.2,"Gender","Male",NA,NA,NA,NA,"(41.6410409880005, -99.36572062299967)","OLD","OLD3_2",NA,"31","GENDER","GENM",NA,NA,NA,NA
2012,2012,"NV","Nevada","BRFSS","Older Adults","Proportion of older adults aged 50-64 years who are up to date on a core set of clinical preventive services",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","16.8",16.8,"","",13.2,21.1,"Gender","Male",NA,NA,NA,NA,"(39.493240390000494, -117.07184056399967)","OLD","OLD3_2",NA,"32","GENDER","GENM",NA,NA,NA,NA
2012,2012,"NH","New Hampshire","BRFSS","Older Adults","Proportion of older adults aged 50-64 years who are up to date on a core set of clinical preventive services",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","29.9",29.9,"","",26.4,33.7,"Gender","Male",NA,NA,NA,NA,"(43.65595011300047, -71.50036091999965)","OLD","OLD3_2",NA,"33","GENDER","GENM",NA,NA,NA,NA
2012,2012,"NJ","New Jersey","BRFSS","Older Adults","Proportion of older adults aged 50-64 years who are up to date on a core set of clinical preventive services",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","23.4",23.4,"","",20.9,26,"Gender","Male",NA,NA,NA,NA,"(40.13057004800049, -74.27369128799967)","OLD","OLD3_2",NA,"34","GENDER","GENM",NA,NA,NA,NA
2012,2012,"NM","New Mexico","BRFSS","Older Adults","Proportion of older adults aged 50-64 years who are up to date on a core set of clinical preventive services",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","21.2",21.2,"","",18.5,24.2,"Gender","Male",NA,NA,NA,NA,"(34.52088095200048, -106.24058098499967)","OLD","OLD3_2",NA,"35","GENDER","GENM",NA,NA,NA,NA
2012,2012,"NY","New York","BRFSS","Older Adults","Proportion of older adults aged 50-64 years who are up to date on a core set of clinical preventive services",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","24",24,"","",20.3,28.1,"Gender","Male",NA,NA,NA,NA,"(42.82700103200045, -75.54397042699964)","OLD","OLD3_2",NA,"36","GENDER","GENM",NA,NA,NA,NA
2012,2012,"NC","North Carolina","BRFSS","Older Adults","Proportion of older adults aged 50-64 years who are up to date on a core set of clinical preventive services",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","29.4",29.4,"","",26.4,32.6,"Gender","Male",NA,NA,NA,NA,"(35.466220975000454, -79.15925046299964)","OLD","OLD3_2",NA,"37","GENDER","GENM",NA,NA,NA,NA
2012,2012,"ND","North Dakota","BRFSS","Older Adults","Proportion of older adults aged 50-64 years who are up to date on a core set of clinical preventive services",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","22.2",22.2,"","",18.9,25.9,"Gender","Male",NA,NA,NA,NA,"(47.47531977900047, -100.11842104899966)","OLD","OLD3_2",NA,"38","GENDER","GENM",NA,NA,NA,NA
2012,2012,"OH","Ohio","BRFSS","Older Adults","Proportion of older adults aged 50-64 years who are up to date on a core set of clinical preventive services",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","23.4",23.4,"","",20.7,26.3,"Gender","Male",NA,NA,NA,NA,"(40.06021014100048, -82.40426005599966)","OLD","OLD3_2",NA,"39","GENDER","GENM",NA,NA,NA,NA
2012,2012,"OK","Oklahoma","BRFSS","Older Adults","Proportion of older adults aged 50-64 years who are up to date on a core set of clinical preventive services",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","25.4",25.4,"","",22.2,28.9,"Gender","Male",NA,NA,NA,NA,"(35.47203135600046, -97.52107021399968)","OLD","OLD3_2",NA,"40","GENDER","GENM",NA,NA,NA,NA
2012,2012,"OR","Oregon","BRFSS","Older Adults","Proportion of older adults aged 50-64 years who are up to date on a core set of clinical preventive services",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","25.4",25.4,"","",21.5,29.7,"Gender","Male",NA,NA,NA,NA,"(44.56744942400047, -120.15503132599969)","OLD","OLD3_2",NA,"41","GENDER","GENM",NA,NA,NA,NA
2012,2012,"PA","Pennsylvania","BRFSS","Older Adults","Proportion of older adults aged 50-64 years who are up to date on a core set of clinical preventive services",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","25.1",25.1,"","",22.8,27.6,"Gender","Male",NA,NA,NA,NA,"(40.79373015200048, -77.86070029399963)","OLD","OLD3_2",NA,"42","GENDER","GENM",NA,NA,NA,NA
2012,2012,"RI","Rhode Island","BRFSS","Older Adults","Proportion of older adults aged 50-64 years who are up to date on a core set of clinical preventive services",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","30.4",30.4,"","",26.3,34.8,"Gender","Male",NA,NA,NA,NA,"(41.70828019300046, -71.52247031399963)","OLD","OLD3_2",NA,"44","GENDER","GENM",NA,NA,NA,NA
2012,2012,"SC","South Carolina","BRFSS","Older Adults","Proportion of older adults aged 50-64 years who are up to date on a core set of clinical preventive services",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","26.4",26.4,"","",23.4,29.6,"Gender","Male",NA,NA,NA,NA,"(33.998821303000454, -81.04537120699968)","OLD","OLD3_2",NA,"45","GENDER","GENM",NA,NA,NA,NA
2012,2012,"SD","South Dakota","BRFSS","Older Adults","Proportion of older adults aged 50-64 years who are up to date on a core set of clinical preventive services",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","27.1",27.1,"","",23.3,31.2,"Gender","Male",NA,NA,NA,NA,"(44.353130053000484, -100.3735306369997)","OLD","OLD3_2",NA,"46","GENDER","GENM",NA,NA,NA,NA
2012,2012,"TN","Tennessee","BRFSS","Older Adults","Proportion of older adults aged 50-64 years who are up to date on a core set of clinical preventive services",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","32.8",32.8,"","",28.8,37.1,"Gender","Male",NA,NA,NA,NA,"(35.68094058000048, -85.77449091399967)","OLD","OLD3_2",NA,"47","GENDER","GENM",NA,NA,NA,NA
2012,2012,"TX","Texas","BRFSS","Older Adults","Proportion of older adults aged 50-64 years who are up to date on a core set of clinical preventive services",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","21.4",21.4,"","",18.1,25,"Gender","Male",NA,NA,NA,NA,"(31.827240407000488, -99.42677020599967)","OLD","OLD3_2",NA,"48","GENDER","GENM",NA,NA,NA,NA
2012,2012,"UT","Utah","BRFSS","Older Adults","Proportion of older adults aged 50-64 years who are up to date on a core set of clinical preventive services",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","28.1",28.1,"","",25.3,31,"Gender","Male",NA,NA,NA,NA,"(39.360700171000474, -111.58713063499971)","OLD","OLD3_2",NA,"49","GENDER","GENM",NA,NA,NA,NA
2012,2012,"VT","Vermont","BRFSS","Older Adults","Proportion of older adults aged 50-64 years who are up to date on a core set of clinical preventive services",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","29.2",29.2,"","",25.9,32.8,"Gender","Male",NA,NA,NA,NA,"(43.62538123900049, -72.51764079099962)","OLD","OLD3_2",NA,"50","GENDER","GENM",NA,NA,NA,NA
2012,2012,"VA","Virginia","BRFSS","Older Adults","Proportion of older adults aged 50-64 years who are up to date on a core set of clinical preventive services",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","31.3",31.3,"","",27.9,34.9,"Gender","Male",NA,NA,NA,NA,"(37.54268067400045, -78.45789046299967)","OLD","OLD3_2",NA,"51","GENDER","GENM",NA,NA,NA,NA
2012,2012,"WA","Washington","BRFSS","Older Adults","Proportion of older adults aged 50-64 years who are up to date on a core set of clinical preventive services",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","26.3",26.3,"","",24.1,28.5,"Gender","Male",NA,NA,NA,NA,"(47.52227862900048, -120.47001078999972)","OLD","OLD3_2",NA,"53","GENDER","GENM",NA,NA,NA,NA
2012,2012,"WV","West Virginia","BRFSS","Older Adults","Proportion of older adults aged 50-64 years who are up to date on a core set of clinical preventive services",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","29.9",29.9,"","",26.5,33.6,"Gender","Male",NA,NA,NA,NA,"(38.66551020200046, -80.71264013499967)","OLD","OLD3_2",NA,"54","GENDER","GENM",NA,NA,NA,NA
2012,2012,"WI","Wisconsin","BRFSS","Older Adults","Proportion of older adults aged 50-64 years who are up to date on a core set of clinical preventive services",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","22.9",22.9,"","",19.1,27.2,"Gender","Male",NA,NA,NA,NA,"(44.39319117400049, -89.81637074199966)","OLD","OLD3_2",NA,"55","GENDER","GENM",NA,NA,NA,NA
2012,2012,"WY","Wyoming","BRFSS","Older Adults","Proportion of older adults aged 50-64 years who are up to date on a core set of clinical preventive services",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","18.3",18.3,"","",15,22.1,"Gender","Male",NA,NA,NA,NA,"(43.23554134300048, -108.10983035299967)","OLD","OLD3_2",NA,"56","GENDER","GENM",NA,NA,NA,NA
2012,2012,"GU","Guam","BRFSS","Older Adults","Proportion of older adults aged 50-64 years who are up to date on a core set of clinical preventive services",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","11.3",11.3,"","",7.4,16.9,"Gender","Male",NA,NA,NA,NA,"(13.444304, 144.793731)","OLD","OLD3_2",NA,"66","GENDER","GENM",NA,NA,NA,NA
2012,2012,"PR","Puerto Rico","BRFSS","Older Adults","Proportion of older adults aged 50-64 years who are up to date on a core set of clinical preventive services",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","10.8",10.8,"","",8.4,13.8,"Gender","Male",NA,NA,NA,NA,"(18.220833, -66.590149)","OLD","OLD3_2",NA,"72","GENDER","GENM",NA,NA,NA,NA
2012,2012,"VI","Virgin Islands","BRFSS","Older Adults","Proportion of older adults aged 50-64 years who are up to date on a core set of clinical preventive services",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","",NA,"-","No Data Available",NA,NA,"Gender","Male",NA,NA,NA,NA,"(18.335765, -64.896335)","OLD","OLD3_2",NA,"78","GENDER","GENM",NA,NA,NA,NA
2012,2012,"US","United States","BRFSS","Older Adults","Proportion of older adults aged 50-64 years who are up to date on a core set of clinical preventive services",NA,"%","CrdPrev","Crude Prevalence","18.7",18.7,"*","50 States + DC: US Median",16.1,21,"Gender","Female",NA,NA,NA,NA,"","OLD","OLD3_2",NA,"US","GENDER","GENF",NA,NA,NA,NA
2012,2012,"AL","Alabama","BRFSS","Older Adults","Proportion of older adults aged 50-64 years who are up to date on a core set of clinical preventive services",NA,"%","CrdPrev","Crude Prevalence","14.3",14.3,"","",12.2,16.7,"Gender","Female",NA,NA,NA,NA,"(64.84507995700051, -147.72205903599973)","OLD","OLD3_2",NA,"01","GENDER","GENF",NA,NA,NA,NA
2012,2012,"AK","Alaska","BRFSS","Older Adults","Proportion of older adults aged 50-64 years who are up to date on a core set of clinical preventive services",NA,"%","CrdPrev","Crude Prevalence","14.3",14.3,"","",11.1,18.2,"Gender","Female",NA,NA,NA,NA,"(32.84057112200048, -86.63186076199969)","OLD","OLD3_2",NA,"02","GENDER","GENF",NA,NA,NA,NA
2012,2012,"AZ","Arizona","BRFSS","Older Adults","Proportion of older adults aged 50-64 years who are up to date on a core set of clinical preventive services",NA,"%","CrdPrev","Crude Prevalence","14.8",14.8,"","",11.6,18.6,"Gender","Female",NA,NA,NA,NA,"(34.865970280000454, -111.76381127699972)","OLD","OLD3_2",NA,"04","GENDER","GENF",NA,NA,NA,NA
2012,2012,"AR","Arkansas","BRFSS","Older Adults","Proportion of older adults aged 50-64 years who are up to date on a core set of clinical preventive services",NA,"%","CrdPrev","Crude Prevalence","10.6",10.6,"","",8.3,13.3,"Gender","Female",NA,NA,NA,NA,"(34.74865012400045, -92.27449074299966)","OLD","OLD3_2",NA,"05","GENDER","GENF",NA,NA,NA,NA
2012,2012,"CA","California","BRFSS","Older Adults","Proportion of older adults aged 50-64 years who are up to date on a core set of clinical preventive services",NA,"%","CrdPrev","Crude Prevalence","22.3",22.3,"","",19.4,25.5,"Gender","Female",NA,NA,NA,NA,"(37.63864012300047, -120.99999953799971)","OLD","OLD3_2",NA,"06","GENDER","GENF",NA,NA,NA,NA
2012,2012,"CO","Colorado","BRFSS","Older Adults","Proportion of older adults aged 50-64 years who are up to date on a core set of clinical preventive services",NA,"%","CrdPrev","Crude Prevalence","19.5",19.5,"","",17.4,21.8,"Gender","Female",NA,NA,NA,NA,"(38.843840757000464, -106.13361092099967)","OLD","OLD3_2",NA,"08","GENDER","GENF",NA,NA,NA,NA
