"YearStart","YearEnd","LocationAbbr","LocationDesc","DataSource","Topic","Question","Response","DataValueUnit","DataValueTypeID","DataValueType","DataValue","DataValueAlt","DataValueFootnoteSymbol","DatavalueFootnote","LowConfidenceLimit","HighConfidenceLimit","StratificationCategory1","Stratification1","StratificationCategory2","Stratification2","StratificationCategory3","Stratification3","GeoLocation","TopicID","QuestionID","ResponseID","LocationID","StratificationCategoryID1","StratificationID1","StratificationCategoryID2","StratificationID2","StratificationCategoryID3","StratificationID3"
2013,2013,"VT","Vermont","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(43.62538123900049, -72.51764079099962)","RPH","RPH1_0",NA,"50","RACE","BLK",NA,NA,NA,NA
2013,2013,"VT","Vermont","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(43.62538123900049, -72.51764079099962)","RPH","RPH1_0",NA,"50","RACE","HIS",NA,NA,NA,NA
2013,2013,"VT","Vermont","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(43.62538123900049, -72.51764079099962)","RPH","RPH1_0",NA,"50","RACE","OTH",NA,NA,NA,NA
2013,2013,"VT","Vermont","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(43.62538123900049, -72.51764079099962)","RPH","RPH1_0",NA,"50","RACE","MRC",NA,NA,NA,NA
2012,2012,"VT","Vermont","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","62.4",62.4,"","",58.3,66.6,"Overall","Overall",NA,NA,NA,NA,"(43.62538123900049, -72.51764079099962)","RPH","RPH1_0",NA,"50","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"WA","Washington","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","60.3",60.3,"","",56.9,63.5,"Overall","Overall",NA,NA,NA,NA,"(47.52227862900048, -120.47001078999972)","RPH","RPH1_0",NA,"53","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"WA","Washington","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","59.1",59.1,"","",55.1,63,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(47.52227862900048, -120.47001078999972)","RPH","RPH1_0",NA,"53","RACE","WHT",NA,NA,NA,NA
2014,2014,"WA","Washington","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(47.52227862900048, -120.47001078999972)","RPH","RPH1_0",NA,"53","RACE","BLK",NA,NA,NA,NA
2014,2014,"WA","Washington","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","54.4",54.4,"","",45.7,62.9,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(47.52227862900048, -120.47001078999972)","RPH","RPH1_0",NA,"53","RACE","HIS",NA,NA,NA,NA
2014,2014,"WA","Washington","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","69.7",69.7,"","",58.9,78.6,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(47.52227862900048, -120.47001078999972)","RPH","RPH1_0",NA,"53","RACE","OTH",NA,NA,NA,NA
2014,2014,"WA","Washington","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(47.52227862900048, -120.47001078999972)","RPH","RPH1_0",NA,"53","RACE","MRC",NA,NA,NA,NA
2013,2013,"WA","Washington","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","61",61,"","",57.9,64,"Overall","Overall",NA,NA,NA,NA,"(47.52227862900048, -120.47001078999972)","RPH","RPH1_0",NA,"53","OVERALL","OVR",NA,NA,NA,NA
2013,2013,"WA","Washington","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","53.4",53.4,"","",50.9,55.9,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(47.52227862900048, -120.47001078999972)","RPH","RPH1_0",NA,"53","RACE","WHT",NA,NA,NA,NA
2013,2013,"WA","Washington","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","63.4",63.4,"","",50.7,74.5,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(47.52227862900048, -120.47001078999972)","RPH","RPH1_0",NA,"53","RACE","BLK",NA,NA,NA,NA
2013,2013,"WA","Washington","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","51.6",51.6,"","",45.1,58.1,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(47.52227862900048, -120.47001078999972)","RPH","RPH1_0",NA,"53","RACE","HIS",NA,NA,NA,NA
2013,2013,"WA","Washington","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","56.4",56.4,"","",49.7,62.9,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(47.52227862900048, -120.47001078999972)","RPH","RPH1_0",NA,"53","RACE","OTH",NA,NA,NA,NA
2009,2011,"MI","Michigan","PRAMS","Reproductive Health","Postpartum checkup",NA,"%","CrdPrev","Crude Prevalence","89.7",89.7,"","",87.8,91.4,"Overall","Overall",NA,NA,NA,NA,"(44.6613195430005, -84.71439026999968)","RPH","RPH2_0",NA,"26","OVERALL","OVR",NA,NA,NA,NA
2013,2013,"WA","Washington","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","42.6",42.6,"","",32,53.9,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(47.52227862900048, -120.47001078999972)","RPH","RPH1_0",NA,"53","RACE","MRC",NA,NA,NA,NA
2012,2012,"WA","Washington","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","57.2",57.2,"","",54.5,59.9,"Overall","Overall",NA,NA,NA,NA,"(47.52227862900048, -120.47001078999972)","RPH","RPH1_0",NA,"53","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"WI","Wisconsin","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","73.3",73.3,"","",69.5,76.7,"Overall","Overall",NA,NA,NA,NA,"(44.39319117400049, -89.81637074199966)","RPH","RPH1_0",NA,"55","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"WI","Wisconsin","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","71.6",71.6,"","",67.4,75.4,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(44.39319117400049, -89.81637074199966)","RPH","RPH1_0",NA,"55","RACE","WHT",NA,NA,NA,NA
2014,2014,"WI","Wisconsin","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","85.7",85.7,"","",65.5,95,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(44.39319117400049, -89.81637074199966)","RPH","RPH1_0",NA,"55","RACE","BLK",NA,NA,NA,NA
2014,2014,"WI","Wisconsin","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","68.8",68.8,"","",54.3,80.3,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(44.39319117400049, -89.81637074199966)","RPH","RPH1_0",NA,"55","RACE","HIS",NA,NA,NA,NA
2014,2014,"WI","Wisconsin","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","84.9",84.9,"","",67.8,93.7,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(44.39319117400049, -89.81637074199966)","RPH","RPH1_0",NA,"55","RACE","OTH",NA,NA,NA,NA
2014,2014,"WI","Wisconsin","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(44.39319117400049, -89.81637074199966)","RPH","RPH1_0",NA,"55","RACE","MRC",NA,NA,NA,NA
2013,2013,"WI","Wisconsin","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","66.4",66.4,"","",61.9,70.7,"Overall","Overall",NA,NA,NA,NA,"(44.39319117400049, -89.81637074199966)","RPH","RPH1_0",NA,"55","OVERALL","OVR",NA,NA,NA,NA
2013,2013,"WI","Wisconsin","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","55.5",55.5,"","",52.1,58.9,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(44.39319117400049, -89.81637074199966)","RPH","RPH1_0",NA,"55","RACE","WHT",NA,NA,NA,NA
2013,2013,"WI","Wisconsin","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","74.2",74.2,"","",60.7,84.2,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(44.39319117400049, -89.81637074199966)","RPH","RPH1_0",NA,"55","RACE","BLK",NA,NA,NA,NA
2013,2013,"WI","Wisconsin","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","56.1",56.1,"","",41.3,69.9,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(44.39319117400049, -89.81637074199966)","RPH","RPH1_0",NA,"55","RACE","HIS",NA,NA,NA,NA
2013,2013,"WI","Wisconsin","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","45.6",45.6,"","",30.4,61.6,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(44.39319117400049, -89.81637074199966)","RPH","RPH1_0",NA,"55","RACE","OTH",NA,NA,NA,NA
2013,2013,"WI","Wisconsin","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(44.39319117400049, -89.81637074199966)","RPH","RPH1_0",NA,"55","RACE","MRC",NA,NA,NA,NA
2012,2012,"WI","Wisconsin","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","69.9",69.9,"","",65.6,74.3,"Overall","Overall",NA,NA,NA,NA,"(44.39319117400049, -89.81637074199966)","RPH","RPH1_0",NA,"55","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"WV","West Virginia","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","73.3",73.3,"","",69.9,76.5,"Overall","Overall",NA,NA,NA,NA,"(38.66551020200046, -80.71264013499967)","RPH","RPH1_0",NA,"54","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"WV","West Virginia","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","74",74,"","",70.4,77.2,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(38.66551020200046, -80.71264013499967)","RPH","RPH1_0",NA,"54","RACE","WHT",NA,NA,NA,NA
2014,2014,"WV","West Virginia","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(38.66551020200046, -80.71264013499967)","RPH","RPH1_0",NA,"54","RACE","BLK",NA,NA,NA,NA
2014,2014,"WV","West Virginia","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(38.66551020200046, -80.71264013499967)","RPH","RPH1_0",NA,"54","RACE","HIS",NA,NA,NA,NA
2014,2014,"WV","West Virginia","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(38.66551020200046, -80.71264013499967)","RPH","RPH1_0",NA,"54","RACE","OTH",NA,NA,NA,NA
2014,2014,"WV","West Virginia","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(38.66551020200046, -80.71264013499967)","RPH","RPH1_0",NA,"54","RACE","MRC",NA,NA,NA,NA
2013,2013,"WV","West Virginia","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","70.1",70.1,"","",66.5,73.4,"Overall","Overall",NA,NA,NA,NA,"(38.66551020200046, -80.71264013499967)","RPH","RPH1_0",NA,"54","OVERALL","OVR",NA,NA,NA,NA
2013,2013,"WV","West Virginia","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","62.4",62.4,"","",59.5,65.2,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(38.66551020200046, -80.71264013499967)","RPH","RPH1_0",NA,"54","RACE","WHT",NA,NA,NA,NA
2013,2013,"WV","West Virginia","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(38.66551020200046, -80.71264013499967)","RPH","RPH1_0",NA,"54","RACE","BLK",NA,NA,NA,NA
2013,2013,"WV","West Virginia","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(38.66551020200046, -80.71264013499967)","RPH","RPH1_0",NA,"54","RACE","HIS",NA,NA,NA,NA
2013,2013,"WV","West Virginia","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(38.66551020200046, -80.71264013499967)","RPH","RPH1_0",NA,"54","RACE","OTH",NA,NA,NA,NA
2013,2013,"WV","West Virginia","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(38.66551020200046, -80.71264013499967)","RPH","RPH1_0",NA,"54","RACE","MRC",NA,NA,NA,NA
2012,2012,"WV","West Virginia","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","65.2",65.2,"","",61.4,68.9,"Overall","Overall",NA,NA,NA,NA,"(38.66551020200046, -80.71264013499967)","RPH","RPH1_0",NA,"54","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"WY","Wyoming","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","51.7",51.7,"","",46.1,57.3,"Overall","Overall",NA,NA,NA,NA,"(43.23554134300048, -108.10983035299967)","RPH","RPH1_0",NA,"56","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"WY","Wyoming","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","51.4",51.4,"","",45.3,57.4,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(43.23554134300048, -108.10983035299967)","RPH","RPH1_0",NA,"56","RACE","WHT",NA,NA,NA,NA
2014,2014,"WY","Wyoming","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(43.23554134300048, -108.10983035299967)","RPH","RPH1_0",NA,"56","RACE","BLK",NA,NA,NA,NA
2014,2014,"WY","Wyoming","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","47.5",47.5,"","",31,64.6,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(43.23554134300048, -108.10983035299967)","RPH","RPH1_0",NA,"56","RACE","HIS",NA,NA,NA,NA
2014,2014,"WY","Wyoming","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(43.23554134300048, -108.10983035299967)","RPH","RPH1_0",NA,"56","RACE","OTH",NA,NA,NA,NA
2014,2014,"WY","Wyoming","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(43.23554134300048, -108.10983035299967)","RPH","RPH1_0",NA,"56","RACE","MRC",NA,NA,NA,NA
2013,2013,"WY","Wyoming","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","55.8",55.8,"","",51.4,60.1,"Overall","Overall",NA,NA,NA,NA,"(43.23554134300048, -108.10983035299967)","RPH","RPH1_0",NA,"56","OVERALL","OVR",NA,NA,NA,NA
2013,2013,"WY","Wyoming","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","47.9",47.9,"","",44.4,51.4,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(43.23554134300048, -108.10983035299967)","RPH","RPH1_0",NA,"56","RACE","WHT",NA,NA,NA,NA
2013,2013,"WY","Wyoming","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(43.23554134300048, -108.10983035299967)","RPH","RPH1_0",NA,"56","RACE","BLK",NA,NA,NA,NA
2013,2013,"WY","Wyoming","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","45.5",45.5,"","",35.3,56.1,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(43.23554134300048, -108.10983035299967)","RPH","RPH1_0",NA,"56","RACE","HIS",NA,NA,NA,NA
2009,2011,"MN","Minnesota","PRAMS","Reproductive Health","Postpartum checkup",NA,"%","CrdPrev","Crude Prevalence","94.1",94.1,"","",92.5,95.4,"Overall","Overall",NA,NA,NA,NA,"(46.35564873600049, -94.79420050299967)","RPH","RPH2_0",NA,"27","OVERALL","OVR",NA,NA,NA,NA
2013,2013,"WY","Wyoming","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(43.23554134300048, -108.10983035299967)","RPH","RPH1_0",NA,"56","RACE","OTH",NA,NA,NA,NA
2013,2013,"WY","Wyoming","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(43.23554134300048, -108.10983035299967)","RPH","RPH1_0",NA,"56","RACE","MRC",NA,NA,NA,NA
2012,2012,"WY","Wyoming","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","59.8",59.8,"","",54.8,64.7,"Overall","Overall",NA,NA,NA,NA,"(43.23554134300048, -108.10983035299967)","RPH","RPH1_0",NA,"56","OVERALL","OVR",NA,NA,NA,NA
2009,2011,"AK","Alaska","PRAMS","Reproductive Health","Postpartum checkup",NA,"%","CrdPrev","Crude Prevalence","",NA,"-","No data available",NA,NA,"Overall","Overall",NA,NA,NA,NA,"(64.84507995700051, -147.72205903599973)","RPH","RPH2_0",NA,"02","OVERALL","OVR",NA,NA,NA,NA
2009,2011,"AL","Alabama","PRAMS","Reproductive Health","Postpartum checkup",NA,"%","CrdPrev","Crude Prevalence","",NA,"-","No data available",NA,NA,"Overall","Overall",NA,NA,NA,NA,"(32.84057112200048, -86.63186076199969)","RPH","RPH2_0",NA,"01","OVERALL","OVR",NA,NA,NA,NA
2009,2011,"AR","Arkansas","PRAMS","Reproductive Health","Postpartum checkup",NA,"%","CrdPrev","Crude Prevalence","87.7",87.7,"","",84.5,90.3,"Overall","Overall",NA,NA,NA,NA,"(34.74865012400045, -92.27449074299966)","RPH","RPH2_0",NA,"05","OVERALL","OVR",NA,NA,NA,NA
2009,2011,"AZ","Arizona","PRAMS","Reproductive Health","Postpartum checkup",NA,"%","CrdPrev","Crude Prevalence","",NA,"-","No data available",NA,NA,"Overall","Overall",NA,NA,NA,NA,"(34.865970280000454, -111.76381127699972)","RPH","RPH2_0",NA,"04","OVERALL","OVR",NA,NA,NA,NA
2009,2011,"CA","California","PRAMS","Reproductive Health","Postpartum checkup",NA,"%","CrdPrev","Crude Prevalence","",NA,"-","No data available",NA,NA,"Overall","Overall",NA,NA,NA,NA,"(37.63864012300047, -120.99999953799971)","RPH","RPH2_0",NA,"06","OVERALL","OVR",NA,NA,NA,NA
2009,2011,"CO","Colorado","PRAMS","Reproductive Health","Postpartum checkup",NA,"%","CrdPrev","Crude Prevalence","",NA,"-","No data available",NA,NA,"Overall","Overall",NA,NA,NA,NA,"(38.843840757000464, -106.13361092099967)","RPH","RPH2_0",NA,"08","OVERALL","OVR",NA,NA,NA,NA
2009,2011,"CT","Connecticut","PRAMS","Reproductive Health","Postpartum checkup",NA,"%","CrdPrev","Crude Prevalence","",NA,"-","No data available",NA,NA,"Overall","Overall",NA,NA,NA,NA,"(41.56266102000046, -72.64984095199964)","RPH","RPH2_0",NA,"09","OVERALL","OVR",NA,NA,NA,NA
2009,2011,"DC","District of Columbia","PRAMS","Reproductive Health","Postpartum checkup",NA,"%","CrdPrev","Crude Prevalence","",NA,"-","No data available",NA,NA,"Overall","Overall",NA,NA,NA,NA,"(38.907192, -77.036871)","RPH","RPH2_0",NA,"11","OVERALL","OVR",NA,NA,NA,NA
2009,2011,"DE","Delaware","PRAMS","Reproductive Health","Postpartum checkup",NA,"%","CrdPrev","Crude Prevalence","",NA,"-","No data available",NA,NA,"Overall","Overall",NA,NA,NA,NA,"(39.008830667000495, -75.57774116799965)","RPH","RPH2_0",NA,"10","OVERALL","OVR",NA,NA,NA,NA
2009,2011,"FL","Florida","PRAMS","Reproductive Health","Postpartum checkup",NA,"%","CrdPrev","Crude Prevalence","",NA,"-","No data available",NA,NA,"Overall","Overall",NA,NA,NA,NA,"(28.932040377000476, -81.92896053899966)","RPH","RPH2_0",NA,"12","OVERALL","OVR",NA,NA,NA,NA
2009,2011,"GA","Georgia","PRAMS","Reproductive Health","Postpartum checkup",NA,"%","CrdPrev","Crude Prevalence","92.3",92.3,"","",89.7,94.3,"Overall","Overall",NA,NA,NA,NA,"(32.83968109300048, -83.62758034599966)","RPH","RPH2_0",NA,"13","OVERALL","OVR",NA,NA,NA,NA
2009,2011,"GU","Guam","PRAMS","Reproductive Health","Postpartum checkup",NA,"%","CrdPrev","Crude Prevalence","",NA,"-","No data available",NA,NA,"Overall","Overall",NA,NA,NA,NA,"(13.444304, 144.793731)","RPH","RPH2_0",NA,"66","OVERALL","OVR",NA,NA,NA,NA
2009,2011,"HI","Hawaii","PRAMS","Reproductive Health","Postpartum checkup",NA,"%","CrdPrev","Crude Prevalence","92.9",92.9,"","",91.1,94.4,"Overall","Overall",NA,NA,NA,NA,"(21.304850435000446, -157.85774940299973)","RPH","RPH2_0",NA,"15","OVERALL","OVR",NA,NA,NA,NA
2009,2011,"IA","Iowa","PRAMS","Reproductive Health","Postpartum checkup",NA,"%","CrdPrev","Crude Prevalence","",NA,"-","No data available",NA,NA,"Overall","Overall",NA,NA,NA,NA,"(42.46940091300047, -93.81649055599968)","RPH","RPH2_0",NA,"19","OVERALL","OVR",NA,NA,NA,NA
