"YearStart","YearEnd","LocationAbbr","LocationDesc","DataSource","Topic","Question","Response","DataValueUnit","DataValueTypeID","DataValueType","DataValue","DataValueAlt","DataValueFootnoteSymbol","DatavalueFootnote","LowConfidenceLimit","HighConfidenceLimit","StratificationCategory1","Stratification1","StratificationCategory2","Stratification2","StratificationCategory3","Stratification3","GeoLocation","TopicID","QuestionID","ResponseID","LocationID","StratificationCategoryID1","StratificationID1","StratificationCategoryID2","StratificationID2","StratificationCategoryID3","StratificationID3"
2013,2013,"VT","Vermont","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","37.4",37.4,"","",35,39.8,"Gender","Male",NA,NA,NA,NA,"(43.62538123900049, -72.51764079099962)","IMM","IMM1_0",NA,"50","GENDER","GENM",NA,NA,NA,NA
2013,2013,"VT","Vermont","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","48.1",48.1,"","",45.9,50.3,"Gender","Female",NA,NA,NA,NA,"(43.62538123900049, -72.51764079099962)","IMM","IMM1_0",NA,"50","GENDER","GENF",NA,NA,NA,NA
2013,2013,"VT","Vermont","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","46.1",46.1,"","",43.7,48.5,"Gender","Female",NA,NA,NA,NA,"(43.62538123900049, -72.51764079099962)","IMM","IMM1_0",NA,"50","GENDER","GENF",NA,NA,NA,NA
2013,2013,"VT","Vermont","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","44.5",44.5,"","",42.8,46.2,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(43.62538123900049, -72.51764079099962)","IMM","IMM1_0",NA,"50","RACE","WHT",NA,NA,NA,NA
2013,2013,"VT","Vermont","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","41.8",41.8,"","",40,43.6,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(43.62538123900049, -72.51764079099962)","IMM","IMM1_0",NA,"50","RACE","WHT",NA,NA,NA,NA
2013,2013,"VT","Vermont","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(43.62538123900049, -72.51764079099962)","IMM","IMM1_0",NA,"50","RACE","BLK",NA,NA,NA,NA
2013,2013,"VT","Vermont","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(43.62538123900049, -72.51764079099962)","IMM","IMM1_0",NA,"50","RACE","BLK",NA,NA,NA,NA
2013,2013,"VT","Vermont","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(43.62538123900049, -72.51764079099962)","IMM","IMM1_0",NA,"50","RACE","HIS",NA,NA,NA,NA
2013,2013,"VT","Vermont","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(43.62538123900049, -72.51764079099962)","IMM","IMM1_0",NA,"50","RACE","HIS",NA,NA,NA,NA
2013,2013,"VT","Vermont","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","41.7",41.7,"","",30.6,53.6,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(43.62538123900049, -72.51764079099962)","IMM","IMM1_0",NA,"50","RACE","OTH",NA,NA,NA,NA
2013,2013,"VT","Vermont","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","41.2",41.2,"","",31.1,52,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(43.62538123900049, -72.51764079099962)","IMM","IMM1_0",NA,"50","RACE","OTH",NA,NA,NA,NA
2013,2013,"VT","Vermont","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","30.7",30.7,"","",19.4,45,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(43.62538123900049, -72.51764079099962)","IMM","IMM1_0",NA,"50","RACE","MRC",NA,NA,NA,NA
2013,2013,"VT","Vermont","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","30.5",30.5,"","",20.9,42.3,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(43.62538123900049, -72.51764079099962)","IMM","IMM1_0",NA,"50","RACE","MRC",NA,NA,NA,NA
2012,2012,"VT","Vermont","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","39",39,"","",37.3,40.7,"Overall","Overall",NA,NA,NA,NA,"(43.62538123900049, -72.51764079099962)","IMM","IMM1_0",NA,"50","OVERALL","OVR",NA,NA,NA,NA
2012,2012,"VT","Vermont","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","40.6",40.6,"","",39,42.2,"Overall","Overall",NA,NA,NA,NA,"(43.62538123900049, -72.51764079099962)","IMM","IMM1_0",NA,"50","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"WA","Washington","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","41.4",41.4,"","",40.1,42.8,"Overall","Overall",NA,NA,NA,NA,"(47.52227862900048, -120.47001078999972)","IMM","IMM1_0",NA,"53","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"WA","Washington","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","40.4",40.4,"","",39,41.8,"Overall","Overall",NA,NA,NA,NA,"(47.52227862900048, -120.47001078999972)","IMM","IMM1_0",NA,"53","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"WA","Washington","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","37.4",37.4,"","",35.4,39.4,"Gender","Male",NA,NA,NA,NA,"(47.52227862900048, -120.47001078999972)","IMM","IMM1_0",NA,"53","GENDER","GENM",NA,NA,NA,NA
2014,2014,"WA","Washington","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","36.8",36.8,"","",34.9,38.8,"Gender","Male",NA,NA,NA,NA,"(47.52227862900048, -120.47001078999972)","IMM","IMM1_0",NA,"53","GENDER","GENM",NA,NA,NA,NA
2014,2014,"WA","Washington","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","45.3",45.3,"","",43.5,47.2,"Gender","Female",NA,NA,NA,NA,"(47.52227862900048, -120.47001078999972)","IMM","IMM1_0",NA,"53","GENDER","GENF",NA,NA,NA,NA
2014,2014,"WA","Washington","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","44",44,"","",42.1,46,"Gender","Female",NA,NA,NA,NA,"(47.52227862900048, -120.47001078999972)","IMM","IMM1_0",NA,"53","GENDER","GENF",NA,NA,NA,NA
2014,2014,"WA","Washington","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","42.9",42.9,"","",41.4,44.3,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(47.52227862900048, -120.47001078999972)","IMM","IMM1_0",NA,"53","RACE","WHT",NA,NA,NA,NA
2014,2014,"WA","Washington","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","40.5",40.5,"","",39,42.1,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(47.52227862900048, -120.47001078999972)","IMM","IMM1_0",NA,"53","RACE","WHT",NA,NA,NA,NA
2014,2014,"WA","Washington","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","37.7",37.7,"","",29.2,47.1,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(47.52227862900048, -120.47001078999972)","IMM","IMM1_0",NA,"53","RACE","BLK",NA,NA,NA,NA
2014,2014,"WA","Washington","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","40.6",40.6,"","",32.7,49,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(47.52227862900048, -120.47001078999972)","IMM","IMM1_0",NA,"53","RACE","BLK",NA,NA,NA,NA
2014,2014,"WA","Washington","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","33.6",33.6,"","",28.6,39,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(47.52227862900048, -120.47001078999972)","IMM","IMM1_0",NA,"53","RACE","HIS",NA,NA,NA,NA
2014,2014,"WA","Washington","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","37.3",37.3,"","",32,42.9,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(47.52227862900048, -120.47001078999972)","IMM","IMM1_0",NA,"53","RACE","HIS",NA,NA,NA,NA
2014,2014,"WA","Washington","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","42.8",42.8,"","",37.3,48.4,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(47.52227862900048, -120.47001078999972)","IMM","IMM1_0",NA,"53","RACE","OTH",NA,NA,NA,NA
2014,2014,"WA","Washington","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","45",45,"","",39.9,50.3,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(47.52227862900048, -120.47001078999972)","IMM","IMM1_0",NA,"53","RACE","OTH",NA,NA,NA,NA
2014,2014,"WA","Washington","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","37.1",37.1,"","",29,46,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(47.52227862900048, -120.47001078999972)","IMM","IMM1_0",NA,"53","RACE","MRC",NA,NA,NA,NA
2014,2014,"WA","Washington","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","39.1",39.1,"","",31.3,47.5,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(47.52227862900048, -120.47001078999972)","IMM","IMM1_0",NA,"53","RACE","MRC",NA,NA,NA,NA
2013,2013,"WA","Washington","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","41.3",41.3,"","",40.1,42.6,"Overall","Overall",NA,NA,NA,NA,"(47.60621, -122.332071)","IMM","IMM1_0",NA,"53","OVERALL","OVR",NA,NA,NA,NA
2013,2013,"WA","Washington","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","40.4",40.4,"","",39.1,41.7,"Overall","Overall",NA,NA,NA,NA,"(47.60621, -122.332071)","IMM","IMM1_0",NA,"53","OVERALL","OVR",NA,NA,NA,NA
2013,2013,"WA","Washington","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","38.9",38.9,"","",37.1,40.8,"Gender","Male",NA,NA,NA,NA,"(47.60621, -122.332071)","IMM","IMM1_0",NA,"53","GENDER","GENM",NA,NA,NA,NA
2013,2013,"WA","Washington","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","38.5",38.5,"","",36.7,40.4,"Gender","Male",NA,NA,NA,NA,"(47.60621, -122.332071)","IMM","IMM1_0",NA,"53","GENDER","GENM",NA,NA,NA,NA
2013,2013,"WA","Washington","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","43.7",43.7,"","",42,45.4,"Gender","Female",NA,NA,NA,NA,"(47.60621, -122.332071)","IMM","IMM1_0",NA,"53","GENDER","GENF",NA,NA,NA,NA
2013,2013,"WA","Washington","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","42.3",42.3,"","",40.6,44.1,"Gender","Female",NA,NA,NA,NA,"(47.60621, -122.332071)","IMM","IMM1_0",NA,"53","GENDER","GENF",NA,NA,NA,NA
2013,2013,"WA","Washington","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","42.7",42.7,"","",41.3,44,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(47.52227862900048, -120.47001078999972)","IMM","IMM1_0",NA,"53","RACE","WHT",NA,NA,NA,NA
2013,2013,"WA","Washington","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","40.5",40.5,"","",39.1,42,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(47.60621, -122.332071)","IMM","IMM1_0",NA,"53","RACE","WHT",NA,NA,NA,NA
2013,2013,"WA","Washington","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","34.5",34.5,"","",26.9,43.1,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(47.60621, -122.332071)","IMM","IMM1_0",NA,"53","RACE","BLK",NA,NA,NA,NA
2013,2013,"WA","Washington","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","34.2",34.2,"","",26.8,42.5,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(47.60621, -122.332071)","IMM","IMM1_0",NA,"53","RACE","BLK",NA,NA,NA,NA
2013,2013,"WA","Washington","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","36",36,"","",31,41.4,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(47.60621, -122.332071)","IMM","IMM1_0",NA,"53","RACE","HIS",NA,NA,NA,NA
2013,2013,"WA","Washington","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","40",40,"","",34.3,46,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(47.60621, -122.332071)","IMM","IMM1_0",NA,"53","RACE","HIS",NA,NA,NA,NA
2013,2013,"WA","Washington","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","40.4",40.4,"","",35.5,45.5,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(47.60621, -122.332071)","IMM","IMM1_0",NA,"53","RACE","OTH",NA,NA,NA,NA
2013,2013,"WA","Washington","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","42.3",42.3,"","",37.6,47.3,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(47.60621, -122.332071)","IMM","IMM1_0",NA,"53","RACE","OTH",NA,NA,NA,NA
2013,2013,"WA","Washington","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","38.3",38.3,"","",30.4,46.9,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(47.60621, -122.332071)","IMM","IMM1_0",NA,"53","RACE","MRC",NA,NA,NA,NA
2013,2013,"WA","Washington","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","41.3",41.3,"","",33.9,49.2,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(47.60621, -122.332071)","IMM","IMM1_0",NA,"53","RACE","MRC",NA,NA,NA,NA
2012,2012,"WA","Washington","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","36.8",36.8,"","",35.8,37.9,"Overall","Overall",NA,NA,NA,NA,"(47.52227862900048, -120.47001078999972)","IMM","IMM1_0",NA,"53","OVERALL","OVR",NA,NA,NA,NA
2012,2012,"WA","Washington","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","37.5",37.5,"","",36.5,38.6,"Overall","Overall",NA,NA,NA,NA,"(47.52227862900048, -120.47001078999972)","IMM","IMM1_0",NA,"53","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"WI","Wisconsin","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","37.4",37.4,"","",35.7,39,"Overall","Overall",NA,NA,NA,NA,"(44.39319117400049, -89.81637074199966)","IMM","IMM1_0",NA,"55","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"WI","Wisconsin","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","36.5",36.5,"","",34.8,38.2,"Overall","Overall",NA,NA,NA,NA,"(44.39319117400049, -89.81637074199966)","IMM","IMM1_0",NA,"55","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"WI","Wisconsin","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","32.1",32.1,"","",29.9,34.5,"Gender","Male",NA,NA,NA,NA,"(44.39319117400049, -89.81637074199966)","IMM","IMM1_0",NA,"55","GENDER","GENM",NA,NA,NA,NA
2014,2014,"WI","Wisconsin","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","31.4",31.4,"","",29.1,33.7,"Gender","Male",NA,NA,NA,NA,"(44.39319117400049, -89.81637074199966)","IMM","IMM1_0",NA,"55","GENDER","GENM",NA,NA,NA,NA
2014,2014,"WI","Wisconsin","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","42.5",42.5,"","",40.1,44.9,"Gender","Female",NA,NA,NA,NA,"(44.39319117400049, -89.81637074199966)","IMM","IMM1_0",NA,"55","GENDER","GENF",NA,NA,NA,NA
2014,2014,"WI","Wisconsin","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","41.7",41.7,"","",39.2,44.2,"Gender","Female",NA,NA,NA,NA,"(44.39319117400049, -89.81637074199966)","IMM","IMM1_0",NA,"55","GENDER","GENF",NA,NA,NA,NA
2014,2014,"WI","Wisconsin","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","37.9",37.9,"","",36.3,39.6,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(44.39319117400049, -89.81637074199966)","IMM","IMM1_0",NA,"55","RACE","WHT",NA,NA,NA,NA
2014,2014,"WI","Wisconsin","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","36.2",36.2,"","",34.5,38,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(44.39319117400049, -89.81637074199966)","IMM","IMM1_0",NA,"55","RACE","WHT",NA,NA,NA,NA
2014,2014,"WI","Wisconsin","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","30.3",30.3,"","",20.8,41.8,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(44.39319117400049, -89.81637074199966)","IMM","IMM1_0",NA,"55","RACE","BLK",NA,NA,NA,NA
2014,2014,"WI","Wisconsin","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","32.2",32.2,"","",23.2,42.6,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(44.39319117400049, -89.81637074199966)","IMM","IMM1_0",NA,"55","RACE","BLK",NA,NA,NA,NA
2014,2014,"WI","Wisconsin","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","31.3",31.3,"","",22.1,42.1,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(44.39319117400049, -89.81637074199966)","IMM","IMM1_0",NA,"55","RACE","HIS",NA,NA,NA,NA
2014,2014,"WI","Wisconsin","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","28.1",28.1,"","",19.5,38.5,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(44.39319117400049, -89.81637074199966)","IMM","IMM1_0",NA,"55","RACE","HIS",NA,NA,NA,NA
2014,2014,"WI","Wisconsin","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","42.8",42.8,"","",32.6,53.6,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(44.39319117400049, -89.81637074199966)","IMM","IMM1_0",NA,"55","RACE","OTH",NA,NA,NA,NA
2014,2014,"WI","Wisconsin","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","46.2",46.2,"","",36.9,55.8,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(44.39319117400049, -89.81637074199966)","IMM","IMM1_0",NA,"55","RACE","OTH",NA,NA,NA,NA
2014,2014,"WI","Wisconsin","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","37.2",37.2,"","",22,55.4,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(44.39319117400049, -89.81637074199966)","IMM","IMM1_0",NA,"55","RACE","MRC",NA,NA,NA,NA
2014,2014,"WI","Wisconsin","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","25.2",25.2,"","",15.9,37.4,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(44.39319117400049, -89.81637074199966)","IMM","IMM1_0",NA,"55","RACE","MRC",NA,NA,NA,NA
2013,2013,"WI","Wisconsin","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","36.9",36.9,"","",35,38.9,"Overall","Overall",NA,NA,NA,NA,"(44.39319117400049, -89.81637074199966)","IMM","IMM1_0",NA,"55","OVERALL","OVR",NA,NA,NA,NA
2013,2013,"WI","Wisconsin","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","35.6",35.6,"","",33.6,37.7,"Overall","Overall",NA,NA,NA,NA,"(44.39319117400049, -89.81637074199966)","IMM","IMM1_0",NA,"55","OVERALL","OVR",NA,NA,NA,NA
2013,2013,"WI","Wisconsin","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","31.5",31.5,"","",28.7,34.4,"Gender","Male",NA,NA,NA,NA,"(44.39319117400049, -89.81637074199966)","IMM","IMM1_0",NA,"55","GENDER","GENM",NA,NA,NA,NA
2013,2013,"WI","Wisconsin","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","30.5",30.5,"","",27.7,33.4,"Gender","Male",NA,NA,NA,NA,"(44.39319117400049, -89.81637074199966)","IMM","IMM1_0",NA,"55","GENDER","GENM",NA,NA,NA,NA
2013,2013,"WI","Wisconsin","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","42.3",42.3,"","",39.5,45.1,"Gender","Female",NA,NA,NA,NA,"(44.39319117400049, -89.81637074199966)","IMM","IMM1_0",NA,"55","GENDER","GENF",NA,NA,NA,NA
2013,2013,"WI","Wisconsin","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","40.9",40.9,"","",38.1,43.8,"Gender","Female",NA,NA,NA,NA,"(44.39319117400049, -89.81637074199966)","IMM","IMM1_0",NA,"55","GENDER","GENF",NA,NA,NA,NA
2013,2013,"WI","Wisconsin","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","38.4",38.4,"","",36.3,40.5,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(44.39319117400049, -89.81637074199966)","IMM","IMM1_0",NA,"55","RACE","WHT",NA,NA,NA,NA
2013,2013,"WI","Wisconsin","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","36.5",36.5,"","",34.4,38.7,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(44.39319117400049, -89.81637074199966)","IMM","IMM1_0",NA,"55","RACE","WHT",NA,NA,NA,NA
2013,2013,"WI","Wisconsin","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","20.6",20.6,"","",13.1,30.8,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(44.39319117400049, -89.81637074199966)","IMM","IMM1_0",NA,"55","RACE","BLK",NA,NA,NA,NA
