"YearStart","YearEnd","LocationAbbr","LocationDesc","DataSource","Topic","Question","Response","DataValueUnit","DataValueTypeID","DataValueType","DataValue","DataValueAlt","DataValueFootnoteSymbol","DatavalueFootnote","LowConfidenceLimit","HighConfidenceLimit","StratificationCategory1","Stratification1","StratificationCategory2","Stratification2","StratificationCategory3","Stratification3","GeoLocation","TopicID","QuestionID","ResponseID","LocationID","StratificationCategoryID1","StratificationID1","StratificationCategoryID2","StratificationID2","StratificationCategoryID3","StratificationID3"
2012,2012,"DE","Delaware","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years ",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","42.68",42.68,"","",38.79,46.66,"Gender","Female",NA,NA,NA,NA,"(39.008830667000495, -75.57774116799965)","ORH","ORH4_2",NA,"10","GENDER","GENF",NA,NA,NA,NA
2012,2012,"DE","Delaware","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years ",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","44.88",44.88,"","",39.73,50.15,"Gender","Male",NA,NA,NA,NA,"(39.008830667000495, -75.57774116799965)","ORH","ORH4_2",NA,"10","GENDER","GENM",NA,NA,NA,NA
2012,2012,"DE","Delaware","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years ",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","43.78",43.78,"","",40.62,46.99,"Overall","Overall",NA,NA,NA,NA,"(39.008830667000495, -75.57774116799965)","ORH","ORH4_2",NA,"10","OVERALL","OVR",NA,NA,NA,NA
2012,2012,"DE","Delaware","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years ",NA,"%","CrdPrev","Crude Prevalence","42.34",42.34,"","",38.47,46.3,"Gender","Female",NA,NA,NA,NA,"(39.008830667000495, -75.57774116799965)","ORH","ORH4_2",NA,"10","GENDER","GENF",NA,NA,NA,NA
2012,2012,"DE","Delaware","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years ",NA,"%","CrdPrev","Crude Prevalence","44.7",44.7,"","",39.63,49.88,"Gender","Male",NA,NA,NA,NA,"(39.008830667000495, -75.57774116799965)","ORH","ORH4_2",NA,"10","GENDER","GENM",NA,NA,NA,NA
2012,2012,"DE","Delaware","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years ",NA,"%","CrdPrev","Crude Prevalence","43.38",43.38,"","",40.25,46.57,"Overall","Overall",NA,NA,NA,NA,"(39.008830667000495, -75.57774116799965)","ORH","ORH4_2",NA,"10","OVERALL","OVR",NA,NA,NA,NA
2012,2012,"FL","Florida","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years ",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","38.54",38.54,"","",35.4,41.78,"Gender","Female",NA,NA,NA,NA,"(28.932040377000476, -81.92896053899966)","ORH","ORH4_2",NA,"12","GENDER","GENF",NA,NA,NA,NA
2012,2012,"FL","Florida","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years ",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","38.31",38.31,"","",33.97,42.84,"Gender","Male",NA,NA,NA,NA,"(28.932040377000476, -81.92896053899966)","ORH","ORH4_2",NA,"12","GENDER","GENM",NA,NA,NA,NA
2012,2012,"FL","Florida","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years ",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","38.44",38.44,"","",35.82,41.13,"Overall","Overall",NA,NA,NA,NA,"(28.932040377000476, -81.92896053899966)","ORH","ORH4_2",NA,"12","OVERALL","OVR",NA,NA,NA,NA
2012,2012,"FL","Florida","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years ",NA,"%","CrdPrev","Crude Prevalence","38.39",38.39,"","",35.23,41.65,"Gender","Female",NA,NA,NA,NA,"(28.932040377000476, -81.92896053899966)","ORH","ORH4_2",NA,"12","GENDER","GENF",NA,NA,NA,NA
2012,2012,"FL","Florida","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years ",NA,"%","CrdPrev","Crude Prevalence","37.81",37.81,"","",33.53,42.28,"Gender","Male",NA,NA,NA,NA,"(28.932040377000476, -81.92896053899966)","ORH","ORH4_2",NA,"12","GENDER","GENM",NA,NA,NA,NA
2012,2012,"FL","Florida","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years ",NA,"%","CrdPrev","Crude Prevalence","38.13",38.13,"","",35.51,40.81,"Overall","Overall",NA,NA,NA,NA,"(28.932040377000476, -81.92896053899966)","ORH","ORH4_2",NA,"12","OVERALL","OVR",NA,NA,NA,NA
2012,2012,"GA","Georgia","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years ",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","42.89",42.89,"","",39.4,46.45,"Gender","Female",NA,NA,NA,NA,"(32.83968109300048, -83.62758034599966)","ORH","ORH4_2",NA,"13","GENDER","GENF",NA,NA,NA,NA
2012,2012,"GA","Georgia","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years ",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","47.48",47.48,"","",42.49,52.52,"Gender","Male",NA,NA,NA,NA,"(32.83968109300048, -83.62758034599966)","ORH","ORH4_2",NA,"13","GENDER","GENM",NA,NA,NA,NA
2012,2012,"GA","Georgia","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years ",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","44.75",44.75,"","",41.8,47.73,"Overall","Overall",NA,NA,NA,NA,"(32.83968109300048, -83.62758034599966)","ORH","ORH4_2",NA,"13","OVERALL","OVR",NA,NA,NA,NA
2012,2012,"GA","Georgia","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years ",NA,"%","CrdPrev","Crude Prevalence","42.57",42.57,"","",39.09,46.12,"Gender","Female",NA,NA,NA,NA,"(32.83968109300048, -83.62758034599966)","ORH","ORH4_2",NA,"13","GENDER","GENF",NA,NA,NA,NA
2012,2012,"GA","Georgia","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years ",NA,"%","CrdPrev","Crude Prevalence","46.08",46.08,"","",41.16,51.08,"Gender","Male",NA,NA,NA,NA,"(32.83968109300048, -83.62758034599966)","ORH","ORH4_2",NA,"13","GENDER","GENM",NA,NA,NA,NA
2012,2012,"GA","Georgia","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years ",NA,"%","CrdPrev","Crude Prevalence","44.09",44.09,"","",41.16,47.06,"Overall","Overall",NA,NA,NA,NA,"(32.83968109300048, -83.62758034599966)","ORH","ORH4_2",NA,"13","OVERALL","OVR",NA,NA,NA,NA
2012,2012,"ID","Idaho","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years ",NA,"%","CrdPrev","Crude Prevalence","37",37,"","",33.81,40.31,"Overall","Overall",NA,NA,NA,NA,"(43.682630005000476, -114.3637300419997)","ORH","ORH4_2",NA,"16","OVERALL","OVR",NA,NA,NA,NA
2012,2012,"GU","Guam","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years ",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Gender","Female",NA,NA,NA,NA,"(13.444304, 144.793731)","ORH","ORH4_2",NA,"66","GENDER","GENF",NA,NA,NA,NA
2012,2012,"GU","Guam","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years ",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Gender","Male",NA,NA,NA,NA,"(13.444304, 144.793731)","ORH","ORH4_2",NA,"66","GENDER","GENM",NA,NA,NA,NA
2012,2012,"GU","Guam","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years ",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","53.82",53.82,"","",44.6,62.77,"Overall","Overall",NA,NA,NA,NA,"(13.444304, 144.793731)","ORH","ORH4_2",NA,"66","OVERALL","OVR",NA,NA,NA,NA
2012,2012,"GU","Guam","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years ",NA,"%","CrdPrev","Crude Prevalence","53.98",53.98,"","",42.23,65.31,"Gender","Female",NA,NA,NA,NA,"(13.444304, 144.793731)","ORH","ORH4_2",NA,"66","GENDER","GENF",NA,NA,NA,NA
2012,2012,"GU","Guam","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years ",NA,"%","CrdPrev","Crude Prevalence","49.04",49.04,"","",35.8,62.42,"Gender","Male",NA,NA,NA,NA,"(13.444304, 144.793731)","ORH","ORH4_2",NA,"66","GENDER","GENM",NA,NA,NA,NA
2012,2012,"GU","Guam","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years ",NA,"%","CrdPrev","Crude Prevalence","51.69",51.69,"","",42.76,60.52,"Overall","Overall",NA,NA,NA,NA,"(13.444304, 144.793731)","ORH","ORH4_2",NA,"66","OVERALL","OVR",NA,NA,NA,NA
2012,2012,"HI","Hawaii","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years ",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","28.58",28.58,"","",24.17,33.43,"Gender","Female",NA,NA,NA,NA,"(21.304850435000446, -157.85774940299973)","ORH","ORH4_2",NA,"15","GENDER","GENF",NA,NA,NA,NA
2012,2012,"HI","Hawaii","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years ",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","23.01",23.01,"","",19.32,27.16,"Gender","Male",NA,NA,NA,NA,"(21.304850435000446, -157.85774940299973)","ORH","ORH4_2",NA,"15","GENDER","GENM",NA,NA,NA,NA
2012,2012,"HI","Hawaii","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years ",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","26.05",26.05,"","",23.05,29.28,"Overall","Overall",NA,NA,NA,NA,"(21.304850435000446, -157.85774940299973)","ORH","ORH4_2",NA,"15","OVERALL","OVR",NA,NA,NA,NA
2012,2012,"HI","Hawaii","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years ",NA,"%","CrdPrev","Crude Prevalence","28.59",28.59,"","",24.18,33.46,"Gender","Female",NA,NA,NA,NA,"(21.304850435000446, -157.85774940299973)","ORH","ORH4_2",NA,"15","GENDER","GENF",NA,NA,NA,NA
2012,2012,"HI","Hawaii","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years ",NA,"%","CrdPrev","Crude Prevalence","22.43",22.43,"","",18.87,26.45,"Gender","Male",NA,NA,NA,NA,"(21.304850435000446, -157.85774940299973)","ORH","ORH4_2",NA,"15","GENDER","GENM",NA,NA,NA,NA
2012,2012,"HI","Hawaii","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years ",NA,"%","CrdPrev","Crude Prevalence","25.82",25.82,"","",22.83,29.05,"Overall","Overall",NA,NA,NA,NA,"(21.304850435000446, -157.85774940299973)","ORH","ORH4_2",NA,"15","OVERALL","OVR",NA,NA,NA,NA
2012,2012,"IA","Iowa","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years ",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","37.78",37.78,"","",35.15,40.49,"Gender","Female",NA,NA,NA,NA,"(42.46940091300047, -93.81649055599968)","ORH","ORH4_2",NA,"19","GENDER","GENF",NA,NA,NA,NA
2012,2012,"IA","Iowa","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years ",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","41.22",41.22,"","",37.61,44.93,"Gender","Male",NA,NA,NA,NA,"(42.46940091300047, -93.81649055599968)","ORH","ORH4_2",NA,"19","GENDER","GENM",NA,NA,NA,NA
2012,2012,"IA","Iowa","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years ",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","39.2",39.2,"","",37.04,41.4,"Overall","Overall",NA,NA,NA,NA,"(42.46940091300047, -93.81649055599968)","ORH","ORH4_2",NA,"19","OVERALL","OVR",NA,NA,NA,NA
2012,2012,"IA","Iowa","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years ",NA,"%","CrdPrev","Crude Prevalence","38.13",38.13,"","",35.49,40.85,"Gender","Female",NA,NA,NA,NA,"(42.46940091300047, -93.81649055599968)","ORH","ORH4_2",NA,"19","GENDER","GENF",NA,NA,NA,NA
2012,2012,"IA","Iowa","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years ",NA,"%","CrdPrev","Crude Prevalence","40.6",40.6,"","",37,44.3,"Gender","Male",NA,NA,NA,NA,"(42.46940091300047, -93.81649055599968)","ORH","ORH4_2",NA,"19","GENDER","GENM",NA,NA,NA,NA
2012,2012,"IA","Iowa","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years ",NA,"%","CrdPrev","Crude Prevalence","39.2",39.2,"","",37.02,41.41,"Overall","Overall",NA,NA,NA,NA,"(42.46940091300047, -93.81649055599968)","ORH","ORH4_2",NA,"19","OVERALL","OVR",NA,NA,NA,NA
2012,2012,"ID","Idaho","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years ",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","33.52",33.52,"","",29.76,37.51,"Gender","Female",NA,NA,NA,NA,"(43.682630005000476, -114.3637300419997)","ORH","ORH4_2",NA,"16","GENDER","GENF",NA,NA,NA,NA
2012,2012,"ID","Idaho","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years ",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","42.43",42.43,"","",37.44,47.57,"Gender","Male",NA,NA,NA,NA,"(43.682630005000476, -114.3637300419997)","ORH","ORH4_2",NA,"16","GENDER","GENM",NA,NA,NA,NA
2012,2012,"ID","Idaho","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years ",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","37.56",37.56,"","",34.41,40.83,"Overall","Overall",NA,NA,NA,NA,"(43.682630005000476, -114.3637300419997)","ORH","ORH4_2",NA,"16","OVERALL","OVR",NA,NA,NA,NA
2012,2012,"ID","Idaho","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years ",NA,"%","CrdPrev","Crude Prevalence","33.18",33.18,"","",29.42,37.17,"Gender","Female",NA,NA,NA,NA,"(43.682630005000476, -114.3637300419997)","ORH","ORH4_2",NA,"16","GENDER","GENF",NA,NA,NA,NA
2012,2012,"ID","Idaho","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years ",NA,"%","CrdPrev","Crude Prevalence","41.54",41.54,"","",36.36,46.91,"Gender","Male",NA,NA,NA,NA,"(43.682630005000476, -114.3637300419997)","ORH","ORH4_2",NA,"16","GENDER","GENM",NA,NA,NA,NA
2012,2012,"IL","Illinois","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years ",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","41.81",41.81,"","",38.26,45.45,"Gender","Female",NA,NA,NA,NA,"(40.48501028300046, -88.99771017799969)","ORH","ORH4_2",NA,"17","GENDER","GENF",NA,NA,NA,NA
2012,2012,"IL","Illinois","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years ",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","41.36",41.36,"","",36.77,46.11,"Gender","Male",NA,NA,NA,NA,"(40.48501028300046, -88.99771017799969)","ORH","ORH4_2",NA,"17","GENDER","GENM",NA,NA,NA,NA
2012,2012,"IL","Illinois","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years ",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","41.51",41.51,"","",38.68,44.4,"Overall","Overall",NA,NA,NA,NA,"(40.48501028300046, -88.99771017799969)","ORH","ORH4_2",NA,"17","OVERALL","OVR",NA,NA,NA,NA
2012,2012,"IL","Illinois","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years ",NA,"%","CrdPrev","Crude Prevalence","41.82",41.82,"","",38.26,45.46,"Gender","Female",NA,NA,NA,NA,"(40.48501028300046, -88.99771017799969)","ORH","ORH4_2",NA,"17","GENDER","GENF",NA,NA,NA,NA
2012,2012,"IL","Illinois","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years ",NA,"%","CrdPrev","Crude Prevalence","40.49",40.49,"","",35.88,45.27,"Gender","Male",NA,NA,NA,NA,"(40.48501028300046, -88.99771017799969)","ORH","ORH4_2",NA,"17","GENDER","GENM",NA,NA,NA,NA
2012,2012,"IL","Illinois","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years ",NA,"%","CrdPrev","Crude Prevalence","41.25",41.25,"","",38.4,44.16,"Overall","Overall",NA,NA,NA,NA,"(40.48501028300046, -88.99771017799969)","ORH","ORH4_2",NA,"17","OVERALL","OVR",NA,NA,NA,NA
2012,2012,"IN","Indiana","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years ",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","41.38",41.38,"","",38.57,44.26,"Gender","Female",NA,NA,NA,NA,"(39.766910452000445, -86.14996019399968)","ORH","ORH4_2",NA,"18","GENDER","GENF",NA,NA,NA,NA
2012,2012,"IN","Indiana","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years ",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","44.51",44.51,"","",40.46,48.63,"Gender","Male",NA,NA,NA,NA,"(39.766910452000445, -86.14996019399968)","ORH","ORH4_2",NA,"18","GENDER","GENM",NA,NA,NA,NA
2012,2012,"IN","Indiana","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years ",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","42.74",42.74,"","",40.36,45.15,"Overall","Overall",NA,NA,NA,NA,"(39.766910452000445, -86.14996019399968)","ORH","ORH4_2",NA,"18","OVERALL","OVR",NA,NA,NA,NA
2012,2012,"IN","Indiana","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years ",NA,"%","CrdPrev","Crude Prevalence","41.33",41.33,"","",38.5,44.21,"Gender","Female",NA,NA,NA,NA,"(39.766910452000445, -86.14996019399968)","ORH","ORH4_2",NA,"18","GENDER","GENF",NA,NA,NA,NA
2012,2012,"IN","Indiana","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years ",NA,"%","CrdPrev","Crude Prevalence","43.92",43.92,"","",39.9,48.02,"Gender","Male",NA,NA,NA,NA,"(39.766910452000445, -86.14996019399968)","ORH","ORH4_2",NA,"18","GENDER","GENM",NA,NA,NA,NA
2012,2012,"IN","Indiana","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years ",NA,"%","CrdPrev","Crude Prevalence","42.45",42.45,"","",40.07,44.87,"Overall","Overall",NA,NA,NA,NA,"(39.766910452000445, -86.14996019399968)","ORH","ORH4_2",NA,"18","OVERALL","OVR",NA,NA,NA,NA
2012,2012,"KS","Kansas","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years ",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","37.89",37.89,"","",35.75,40.08,"Gender","Female",NA,NA,NA,NA,"(38.34774030000045, -98.20078122699965)","ORH","ORH4_2",NA,"20","GENDER","GENF",NA,NA,NA,NA
2012,2012,"KS","Kansas","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years ",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","39.16",39.16,"","",36.2,42.19,"Gender","Male",NA,NA,NA,NA,"(38.34774030000045, -98.20078122699965)","ORH","ORH4_2",NA,"20","GENDER","GENM",NA,NA,NA,NA
2012,2012,"KS","Kansas","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years ",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","38.48",38.48,"","",36.7,40.28,"Overall","Overall",NA,NA,NA,NA,"(38.34774030000045, -98.20078122699965)","ORH","ORH4_2",NA,"20","OVERALL","OVR",NA,NA,NA,NA
2012,2012,"KS","Kansas","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years ",NA,"%","CrdPrev","Crude Prevalence","38.11",38.11,"","",35.95,40.32,"Gender","Female",NA,NA,NA,NA,"(38.34774030000045, -98.20078122699965)","ORH","ORH4_2",NA,"20","GENDER","GENF",NA,NA,NA,NA
2012,2012,"KS","Kansas","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years ",NA,"%","CrdPrev","Crude Prevalence","38.59",38.59,"","",35.63,41.64,"Gender","Male",NA,NA,NA,NA,"(38.34774030000045, -98.20078122699965)","ORH","ORH4_2",NA,"20","GENDER","GENM",NA,NA,NA,NA
2012,2012,"KS","Kansas","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years ",NA,"%","CrdPrev","Crude Prevalence","38.32",38.32,"","",36.54,40.14,"Overall","Overall",NA,NA,NA,NA,"(38.34774030000045, -98.20078122699965)","ORH","ORH4_2",NA,"20","OVERALL","OVR",NA,NA,NA,NA
2012,2012,"KY","Kentucky","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years ",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","50.71",50.71,"","",47.53,53.88,"Gender","Female",NA,NA,NA,NA,"(31.31266064400046, -92.44568007099969)","ORH","ORH4_2",NA,"21","GENDER","GENF",NA,NA,NA,NA
2012,2012,"KY","Kentucky","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years ",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","52.42",52.42,"","",47.87,56.93,"Gender","Male",NA,NA,NA,NA,"(31.31266064400046, -92.44568007099969)","ORH","ORH4_2",NA,"21","GENDER","GENM",NA,NA,NA,NA
2012,2012,"KY","Kentucky","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years ",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","51.57",51.57,"","",48.92,54.2,"Overall","Overall",NA,NA,NA,NA,"(31.31266064400046, -92.44568007099969)","ORH","ORH4_2",NA,"21","OVERALL","OVR",NA,NA,NA,NA
2012,2012,"KY","Kentucky","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years ",NA,"%","CrdPrev","Crude Prevalence","50.56",50.56,"","",47.39,53.72,"Gender","Female",NA,NA,NA,NA,"(31.31266064400046, -92.44568007099969)","ORH","ORH4_2",NA,"21","GENDER","GENF",NA,NA,NA,NA
2012,2012,"KY","Kentucky","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years ",NA,"%","CrdPrev","Crude Prevalence","52.64",52.64,"","",48.25,56.99,"Gender","Male",NA,NA,NA,NA,"(31.31266064400046, -92.44568007099969)","ORH","ORH4_2",NA,"21","GENDER","GENM",NA,NA,NA,NA
2012,2012,"KY","Kentucky","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years ",NA,"%","CrdPrev","Crude Prevalence","51.46",51.46,"","",48.85,54.06,"Overall","Overall",NA,NA,NA,NA,"(31.31266064400046, -92.44568007099969)","ORH","ORH4_2",NA,"21","OVERALL","OVR",NA,NA,NA,NA
2012,2012,"LA","Louisiana","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years ",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","56.54",56.54,"","",53.63,59.41,"Gender","Female",NA,NA,NA,NA,"(31.31266064400046, -92.44568007099969)","ORH","ORH4_2",NA,"22","GENDER","GENF",NA,NA,NA,NA
2012,2012,"LA","Louisiana","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years ",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","57.47",57.47,"","",52.84,61.97,"Gender","Male",NA,NA,NA,NA,"(31.31266064400046, -92.44568007099969)","ORH","ORH4_2",NA,"22","GENDER","GENM",NA,NA,NA,NA
2012,2012,"LA","Louisiana","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years ",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","56.94",56.94,"","",54.36,59.49,"Overall","Overall",NA,NA,NA,NA,"(31.31266064400046, -92.44568007099969)","ORH","ORH4_2",NA,"22","OVERALL","OVR",NA,NA,NA,NA
2012,2012,"LA","Louisiana","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years ",NA,"%","CrdPrev","Crude Prevalence","56.3",56.3,"","",53.37,59.19,"Gender","Female",NA,NA,NA,NA,"(31.31266064400046, -92.44568007099969)","ORH","ORH4_2",NA,"22","GENDER","GENF",NA,NA,NA,NA
2012,2012,"LA","Louisiana","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years ",NA,"%","CrdPrev","Crude Prevalence","56.46",56.46,"","",51.84,60.97,"Gender","Male",NA,NA,NA,NA,"(31.31266064400046, -92.44568007099969)","ORH","ORH4_2",NA,"22","GENDER","GENM",NA,NA,NA,NA
2012,2012,"LA","Louisiana","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years ",NA,"%","CrdPrev","Crude Prevalence","56.37",56.37,"","",53.77,58.93,"Overall","Overall",NA,NA,NA,NA,"(31.31266064400046, -92.44568007099969)","ORH","ORH4_2",NA,"22","OVERALL","OVR",NA,NA,NA,NA
2012,2012,"MA","Massachusetts","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years ",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","39.38",39.38,"","",37.03,41.78,"Gender","Female",NA,NA,NA,NA,"(42.27687047000046, -72.08269067499964)","ORH","ORH4_2",NA,"25","GENDER","GENF",NA,NA,NA,NA
2012,2012,"MA","Massachusetts","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years ",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","41.89",41.89,"","",38.81,45.04,"Gender","Male",NA,NA,NA,NA,"(42.27687047000046, -72.08269067499964)","ORH","ORH4_2",NA,"25","GENDER","GENM",NA,NA,NA,NA
2012,2012,"MA","Massachusetts","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years ",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","40.42",40.42,"","",38.53,42.34,"Overall","Overall",NA,NA,NA,NA,"(42.27687047000046, -72.08269067499964)","ORH","ORH4_2",NA,"25","OVERALL","OVR",NA,NA,NA,NA
2012,2012,"MA","Massachusetts","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years ",NA,"%","CrdPrev","Crude Prevalence","39.42",39.42,"","",37.06,41.83,"Gender","Female",NA,NA,NA,NA,"(42.27687047000046, -72.08269067499964)","ORH","ORH4_2",NA,"25","GENDER","GENF",NA,NA,NA,NA
2012,2012,"MA","Massachusetts","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years ",NA,"%","CrdPrev","Crude Prevalence","41.29",41.29,"","",38.25,44.41,"Gender","Male",NA,NA,NA,NA,"(42.27687047000046, -72.08269067499964)","ORH","ORH4_2",NA,"25","GENDER","GENM",NA,NA,NA,NA
2012,2012,"MA","Massachusetts","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years ",NA,"%","CrdPrev","Crude Prevalence","40.22",40.22,"","",38.34,42.13,"Overall","Overall",NA,NA,NA,NA,"(42.27687047000046, -72.08269067499964)","ORH","ORH4_2",NA,"25","OVERALL","OVR",NA,NA,NA,NA
2012,2012,"MD","Maryland","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years ",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","42.8",42.8,"","",39.78,45.88,"Gender","Female",NA,NA,NA,NA,"(39.29058096400047, -76.60926011099963)","ORH","ORH4_2",NA,"24","GENDER","GENF",NA,NA,NA,NA
