"YearStart","YearEnd","LocationAbbr","LocationDesc","DataSource","Topic","Question","Response","DataValueUnit","DataValueTypeID","DataValueType","DataValue","DataValueAlt","DataValueFootnoteSymbol","DatavalueFootnote","LowConfidenceLimit","HighConfidenceLimit","StratificationCategory1","Stratification1","StratificationCategory2","Stratification2","StratificationCategory3","Stratification3","GeoLocation","TopicID","QuestionID","ResponseID","LocationID","StratificationCategoryID1","StratificationID1","StratificationCategoryID2","StratificationID2","StratificationCategoryID3","StratificationID3"
2013,2013,"MS","Mississippi","BRFSS","Mental Health","At least 14 recent mentally unhealthy days among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(32.745510099000455, -89.53803082499968)","MTH","MTH2_0",NA,"28","RACE","MRC",NA,NA,NA,NA
2012,2012,"MS","Mississippi","BRFSS","Mental Health","At least 14 recent mentally unhealthy days among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","18.1",18.1,"","",15.4,21.2,"Overall","Overall",NA,NA,NA,NA,"(32.745510099000455, -89.53803082499968)","MTH","MTH2_0",NA,"28","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"MT","Montana","BRFSS","Mental Health","At least 14 recent mentally unhealthy days among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","12.8",12.8,"","",10.1,16.1,"Overall","Overall",NA,NA,NA,NA,"(47.06652897200047, -109.42442064499971)","MTH","MTH2_0",NA,"30","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"MT","Montana","BRFSS","Mental Health","At least 14 recent mentally unhealthy days among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","13.4",13.4,"","",10.4,17.2,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(47.06652897200047, -109.42442064499971)","MTH","MTH2_0",NA,"30","RACE","WHT",NA,NA,NA,NA
2014,2014,"MT","Montana","BRFSS","Mental Health","At least 14 recent mentally unhealthy days among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(47.06652897200047, -109.42442064499971)","MTH","MTH2_0",NA,"30","RACE","BLK",NA,NA,NA,NA
2014,2014,"MT","Montana","BRFSS","Mental Health","At least 14 recent mentally unhealthy days among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(47.06652897200047, -109.42442064499971)","MTH","MTH2_0",NA,"30","RACE","HIS",NA,NA,NA,NA
2014,2014,"MT","Montana","BRFSS","Mental Health","At least 14 recent mentally unhealthy days among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(47.06652897200047, -109.42442064499971)","MTH","MTH2_0",NA,"30","RACE","OTH",NA,NA,NA,NA
2014,2014,"MT","Montana","BRFSS","Mental Health","At least 14 recent mentally unhealthy days among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(47.06652897200047, -109.42442064499971)","MTH","MTH2_0",NA,"30","RACE","MRC",NA,NA,NA,NA
2013,2013,"MT","Montana","BRFSS","Mental Health","At least 14 recent mentally unhealthy days among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","11.4",11.4,"","",9.5,13.6,"Overall","Overall",NA,NA,NA,NA,"(47.06652897200047, -109.42442064499971)","MTH","MTH2_0",NA,"30","OVERALL","OVR",NA,NA,NA,NA
2013,2013,"MT","Montana","BRFSS","Mental Health","At least 14 recent mentally unhealthy days among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","11.1",11.1,"","",9,13.5,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(47.06652897200047, -109.42442064499971)","MTH","MTH2_0",NA,"30","RACE","WHT",NA,NA,NA,NA
2013,2013,"MT","Montana","BRFSS","Mental Health","At least 14 recent mentally unhealthy days among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(47.06652897200047, -109.42442064499971)","MTH","MTH2_0",NA,"30","RACE","BLK",NA,NA,NA,NA
2013,2013,"MT","Montana","BRFSS","Mental Health","At least 14 recent mentally unhealthy days among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(47.06652897200047, -109.42442064499971)","MTH","MTH2_0",NA,"30","RACE","HIS",NA,NA,NA,NA
2013,2013,"MT","Montana","BRFSS","Mental Health","At least 14 recent mentally unhealthy days among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","9.3",9.3,"","",5.3,15.7,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(47.06652897200047, -109.42442064499971)","MTH","MTH2_0",NA,"30","RACE","OTH",NA,NA,NA,NA
2013,2013,"MT","Montana","BRFSS","Mental Health","At least 14 recent mentally unhealthy days among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(47.06652897200047, -109.42442064499971)","MTH","MTH2_0",NA,"30","RACE","MRC",NA,NA,NA,NA
2012,2012,"MT","Montana","BRFSS","Mental Health","At least 14 recent mentally unhealthy days among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","15.9",15.9,"","",13.4,18.7,"Overall","Overall",NA,NA,NA,NA,"(47.06652897200047, -109.42442064499971)","MTH","MTH2_0",NA,"30","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"NC","North Carolina","BRFSS","Mental Health","At least 14 recent mentally unhealthy days among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","13.5",13.5,"","",11.3,15.9,"Overall","Overall",NA,NA,NA,NA,"(35.466220975000454, -79.15925046299964)","MTH","MTH2_0",NA,"37","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"NC","North Carolina","BRFSS","Mental Health","At least 14 recent mentally unhealthy days among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","16.3",16.3,"","",13.2,20,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(35.466220975000454, -79.15925046299964)","MTH","MTH2_0",NA,"37","RACE","WHT",NA,NA,NA,NA
2014,2014,"NC","North Carolina","BRFSS","Mental Health","At least 14 recent mentally unhealthy days among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","9.9",9.9,"","",6.6,14.4,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(35.466220975000454, -79.15925046299964)","MTH","MTH2_0",NA,"37","RACE","BLK",NA,NA,NA,NA
2014,2014,"NC","North Carolina","BRFSS","Mental Health","At least 14 recent mentally unhealthy days among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","10.2",10.2,"","",6.4,15.8,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(35.466220975000454, -79.15925046299964)","MTH","MTH2_0",NA,"37","RACE","HIS",NA,NA,NA,NA
2009,2011,"MA","Massachusetts","PRAMS","Mental Health","Postpartum depressive symptoms",NA,"%","CrdPrev","Crude Prevalence","",NA,"-","No data available",NA,NA,"Overall","Overall",NA,NA,NA,NA,"(42.27687047000046, -72.08269067499964)","MTH","MTH3_0",NA,"25","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"NC","North Carolina","BRFSS","Mental Health","At least 14 recent mentally unhealthy days among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(35.466220975000454, -79.15925046299964)","MTH","MTH2_0",NA,"37","RACE","OTH",NA,NA,NA,NA
2014,2014,"NC","North Carolina","BRFSS","Mental Health","At least 14 recent mentally unhealthy days among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(35.466220975000454, -79.15925046299964)","MTH","MTH2_0",NA,"37","RACE","MRC",NA,NA,NA,NA
2013,2013,"NC","North Carolina","BRFSS","Mental Health","At least 14 recent mentally unhealthy days among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","14.6",14.6,"","",12.4,17.1,"Overall","Overall",NA,NA,NA,NA,"(35.466220975000454, -79.15925046299964)","MTH","MTH2_0",NA,"37","OVERALL","OVR",NA,NA,NA,NA
2013,2013,"NC","North Carolina","BRFSS","Mental Health","At least 14 recent mentally unhealthy days among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","16.5",16.5,"","",13.6,20,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(35.466220975000454, -79.15925046299964)","MTH","MTH2_0",NA,"37","RACE","WHT",NA,NA,NA,NA
2013,2013,"NC","North Carolina","BRFSS","Mental Health","At least 14 recent mentally unhealthy days among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","13.7",13.7,"","",9.7,19.1,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(35.466220975000454, -79.15925046299964)","MTH","MTH2_0",NA,"37","RACE","BLK",NA,NA,NA,NA
2013,2013,"NC","North Carolina","BRFSS","Mental Health","At least 14 recent mentally unhealthy days among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(35.466220975000454, -79.15925046299964)","MTH","MTH2_0",NA,"37","RACE","HIS",NA,NA,NA,NA
2013,2013,"NC","North Carolina","BRFSS","Mental Health","At least 14 recent mentally unhealthy days among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(35.466220975000454, -79.15925046299964)","MTH","MTH2_0",NA,"37","RACE","OTH",NA,NA,NA,NA
2013,2013,"NC","North Carolina","BRFSS","Mental Health","At least 14 recent mentally unhealthy days among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(35.466220975000454, -79.15925046299964)","MTH","MTH2_0",NA,"37","RACE","MRC",NA,NA,NA,NA
2012,2012,"NC","North Carolina","BRFSS","Mental Health","At least 14 recent mentally unhealthy days among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","15.1",15.1,"","",13.2,17.1,"Overall","Overall",NA,NA,NA,NA,"(35.466220975000454, -79.15925046299964)","MTH","MTH2_0",NA,"37","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"ND","North Dakota","BRFSS","Mental Health","At least 14 recent mentally unhealthy days among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","9.2",9.2,"","",6.9,12.1,"Overall","Overall",NA,NA,NA,NA,"(47.47531977900047, -100.11842104899966)","MTH","MTH2_0",NA,"38","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"ND","North Dakota","BRFSS","Mental Health","At least 14 recent mentally unhealthy days among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","8.9",8.9,"","",6.4,12.1,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(47.47531977900047, -100.11842104899966)","MTH","MTH2_0",NA,"38","RACE","WHT",NA,NA,NA,NA
2014,2014,"ND","North Dakota","BRFSS","Mental Health","At least 14 recent mentally unhealthy days among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(47.47531977900047, -100.11842104899966)","MTH","MTH2_0",NA,"38","RACE","BLK",NA,NA,NA,NA
2014,2014,"ND","North Dakota","BRFSS","Mental Health","At least 14 recent mentally unhealthy days among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(47.47531977900047, -100.11842104899966)","MTH","MTH2_0",NA,"38","RACE","HIS",NA,NA,NA,NA
2014,2014,"ND","North Dakota","BRFSS","Mental Health","At least 14 recent mentally unhealthy days among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(47.47531977900047, -100.11842104899966)","MTH","MTH2_0",NA,"38","RACE","OTH",NA,NA,NA,NA
2014,2014,"ND","North Dakota","BRFSS","Mental Health","At least 14 recent mentally unhealthy days among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(47.47531977900047, -100.11842104899966)","MTH","MTH2_0",NA,"38","RACE","MRC",NA,NA,NA,NA
2013,2013,"ND","North Dakota","BRFSS","Mental Health","At least 14 recent mentally unhealthy days among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","9.7",9.7,"","",7.4,12.7,"Overall","Overall",NA,NA,NA,NA,"(47.47531977900047, -100.11842104899966)","MTH","MTH2_0",NA,"38","OVERALL","OVR",NA,NA,NA,NA
2013,2013,"ND","North Dakota","BRFSS","Mental Health","At least 14 recent mentally unhealthy days among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","9.2",9.2,"","",6.7,12.4,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(47.47531977900047, -100.11842104899966)","MTH","MTH2_0",NA,"38","RACE","WHT",NA,NA,NA,NA
2013,2013,"ND","North Dakota","BRFSS","Mental Health","At least 14 recent mentally unhealthy days among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(47.47531977900047, -100.11842104899966)","MTH","MTH2_0",NA,"38","RACE","BLK",NA,NA,NA,NA
2013,2013,"NY","New York","BRFSS","Mental Health","At least 14 recent mentally unhealthy days among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","14.6",14.6,"","",10,21,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(40.984878, -72.615117)","MTH","MTH2_0",NA,"36","RACE","BLK",NA,NA,NA,NA
2013,2013,"ND","North Dakota","BRFSS","Mental Health","At least 14 recent mentally unhealthy days among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(47.47531977900047, -100.11842104899966)","MTH","MTH2_0",NA,"38","RACE","HIS",NA,NA,NA,NA
2013,2013,"ND","North Dakota","BRFSS","Mental Health","At least 14 recent mentally unhealthy days among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(47.47531977900047, -100.11842104899966)","MTH","MTH2_0",NA,"38","RACE","OTH",NA,NA,NA,NA
2013,2013,"ND","North Dakota","BRFSS","Mental Health","At least 14 recent mentally unhealthy days among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(47.47531977900047, -100.11842104899966)","MTH","MTH2_0",NA,"38","RACE","MRC",NA,NA,NA,NA
2012,2012,"ND","North Dakota","BRFSS","Mental Health","At least 14 recent mentally unhealthy days among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","10.1",10.1,"","",7.6,13.3,"Overall","Overall",NA,NA,NA,NA,"(47.47531977900047, -100.11842104899966)","MTH","MTH2_0",NA,"38","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"NE","Nebraska","BRFSS","Mental Health","At least 14 recent mentally unhealthy days among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","11.6",11.6,"","",10,13.4,"Overall","Overall",NA,NA,NA,NA,"(41.6410409880005, -99.36572062299967)","MTH","MTH2_0",NA,"31","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"NE","Nebraska","BRFSS","Mental Health","At least 14 recent mentally unhealthy days among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","11.7",11.7,"","",9.9,13.7,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(41.6410409880005, -99.36572062299967)","MTH","MTH2_0",NA,"31","RACE","WHT",NA,NA,NA,NA
2014,2014,"NE","Nebraska","BRFSS","Mental Health","At least 14 recent mentally unhealthy days among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(41.6410409880005, -99.36572062299967)","MTH","MTH2_0",NA,"31","RACE","BLK",NA,NA,NA,NA
2014,2014,"NE","Nebraska","BRFSS","Mental Health","At least 14 recent mentally unhealthy days among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","7.6",7.6,"","",4.7,12,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(41.6410409880005, -99.36572062299967)","MTH","MTH2_0",NA,"31","RACE","HIS",NA,NA,NA,NA
2014,2014,"NE","Nebraska","BRFSS","Mental Health","At least 14 recent mentally unhealthy days among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(41.6410409880005, -99.36572062299967)","MTH","MTH2_0",NA,"31","RACE","OTH",NA,NA,NA,NA
2014,2014,"NE","Nebraska","BRFSS","Mental Health","At least 14 recent mentally unhealthy days among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(41.6410409880005, -99.36572062299967)","MTH","MTH2_0",NA,"31","RACE","MRC",NA,NA,NA,NA
2013,2013,"NE","Nebraska","BRFSS","Mental Health","At least 14 recent mentally unhealthy days among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","12.7",12.7,"","",10.9,14.7,"Overall","Overall",NA,NA,NA,NA,"(41.6410409880005, -99.36572062299967)","MTH","MTH2_0",NA,"31","OVERALL","OVR",NA,NA,NA,NA
2013,2013,"NE","Nebraska","BRFSS","Mental Health","At least 14 recent mentally unhealthy days among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","13.4",13.4,"","",11.3,15.7,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(41.6410409880005, -99.36572062299967)","MTH","MTH2_0",NA,"31","RACE","WHT",NA,NA,NA,NA
2013,2013,"NE","Nebraska","BRFSS","Mental Health","At least 14 recent mentally unhealthy days among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(41.6410409880005, -99.36572062299967)","MTH","MTH2_0",NA,"31","RACE","BLK",NA,NA,NA,NA
2013,2013,"NE","Nebraska","BRFSS","Mental Health","At least 14 recent mentally unhealthy days among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","7.9",7.9,"","",4.6,13.4,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(41.6410409880005, -99.36572062299967)","MTH","MTH2_0",NA,"31","RACE","HIS",NA,NA,NA,NA
2013,2013,"NE","Nebraska","BRFSS","Mental Health","At least 14 recent mentally unhealthy days among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(41.6410409880005, -99.36572062299967)","MTH","MTH2_0",NA,"31","RACE","OTH",NA,NA,NA,NA
2013,2013,"NE","Nebraska","BRFSS","Mental Health","At least 14 recent mentally unhealthy days among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(41.6410409880005, -99.36572062299967)","MTH","MTH2_0",NA,"31","RACE","MRC",NA,NA,NA,NA
2012,2012,"NE","Nebraska","BRFSS","Mental Health","At least 14 recent mentally unhealthy days among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","11.9",11.9,"","",10.3,13.7,"Overall","Overall",NA,NA,NA,NA,"(41.6410409880005, -99.36572062299967)","MTH","MTH2_0",NA,"31","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"NH","New Hampshire","BRFSS","Mental Health","At least 14 recent mentally unhealthy days among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","14.8",14.8,"","",11.5,18.9,"Overall","Overall",NA,NA,NA,NA,"(43.65595011300047, -71.50036091999965)","MTH","MTH2_0",NA,"33","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"NH","New Hampshire","BRFSS","Mental Health","At least 14 recent mentally unhealthy days among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","15.3",15.3,"","",11.8,19.7,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(43.65595011300047, -71.50036091999965)","MTH","MTH2_0",NA,"33","RACE","WHT",NA,NA,NA,NA
2014,2014,"NH","New Hampshire","BRFSS","Mental Health","At least 14 recent mentally unhealthy days among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(43.65595011300047, -71.50036091999965)","MTH","MTH2_0",NA,"33","RACE","BLK",NA,NA,NA,NA
2014,2014,"NH","New Hampshire","BRFSS","Mental Health","At least 14 recent mentally unhealthy days among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(43.65595011300047, -71.50036091999965)","MTH","MTH2_0",NA,"33","RACE","HIS",NA,NA,NA,NA
2014,2014,"NH","New Hampshire","BRFSS","Mental Health","At least 14 recent mentally unhealthy days among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(43.65595011300047, -71.50036091999965)","MTH","MTH2_0",NA,"33","RACE","OTH",NA,NA,NA,NA
2014,2014,"NH","New Hampshire","BRFSS","Mental Health","At least 14 recent mentally unhealthy days among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(43.65595011300047, -71.50036091999965)","MTH","MTH2_0",NA,"33","RACE","MRC",NA,NA,NA,NA
2013,2013,"NH","New Hampshire","BRFSS","Mental Health","At least 14 recent mentally unhealthy days among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","14.1",14.1,"","",11.6,17.1,"Overall","Overall",NA,NA,NA,NA,"(43.65595011300047, -71.50036091999965)","MTH","MTH2_0",NA,"33","OVERALL","OVR",NA,NA,NA,NA
2013,2013,"NH","New Hampshire","BRFSS","Mental Health","At least 14 recent mentally unhealthy days among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","14.4",14.4,"","",11.7,17.6,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(43.65595011300047, -71.50036091999965)","MTH","MTH2_0",NA,"33","RACE","WHT",NA,NA,NA,NA
2013,2013,"NH","New Hampshire","BRFSS","Mental Health","At least 14 recent mentally unhealthy days among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(43.65595011300047, -71.50036091999965)","MTH","MTH2_0",NA,"33","RACE","BLK",NA,NA,NA,NA
2013,2013,"NH","New Hampshire","BRFSS","Mental Health","At least 14 recent mentally unhealthy days among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(43.65595011300047, -71.50036091999965)","MTH","MTH2_0",NA,"33","RACE","HIS",NA,NA,NA,NA
2013,2013,"NH","New Hampshire","BRFSS","Mental Health","At least 14 recent mentally unhealthy days among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(43.65595011300047, -71.50036091999965)","MTH","MTH2_0",NA,"33","RACE","OTH",NA,NA,NA,NA
2013,2013,"NH","New Hampshire","BRFSS","Mental Health","At least 14 recent mentally unhealthy days among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(43.65595011300047, -71.50036091999965)","MTH","MTH2_0",NA,"33","RACE","MRC",NA,NA,NA,NA
